longitude,latitude,Fa (mGal)
-13.962282728587654,28.87166019390596,80.0
-13.961876903918368,28.8725741448553,80.0
-13.961641165070404,28.873542491107703,80.0
-13.961441337562336,28.874522322198768,80.0
-13.96124151005427,28.875502153289833,80.0
-13.961041682546204,28.8764819843809,80.0
-13.960841855038137,28.877461815471964,80.0
-13.96064202753007,28.878441646563033,80.0
-13.960442200022003,28.8794214776541,80.0
-13.960242372513937,28.880401308745164,80.0
-13.960042545005871,28.88138113983623,80.0
-13.959842717497803,28.882360970927298,80.0
-13.959642889989738,28.883340802018363,80.0
-13.95944306248167,28.88432063310943,80.0
-13.959243234973604,28.885300464200494,80.0
-13.959043407465538,28.88628029529156,80.0
-13.95884357995747,28.88726012638263,80.0
-13.958643752449404,28.888239957473694,80.0
-13.958443924941337,28.88921978856476,80.0
-13.95824409743327,28.890199619655824,80.0
-13.958044269925205,28.891179450746893,80.0
-13.957844442417137,28.89215928183796,80.0
-13.957644614909071,28.893139112929024,80.0
-13.957446960149083,28.894119263076593,80.0
-13.957356659910365,28.895115177664742,80.0
-13.957266359671646,28.896111092252887,80.0
-13.957176059432928,28.897107006841036,80.0
-13.957085759194209,28.898102921429185,80.0
-13.956995458955491,28.899098836017334,80.0
-13.956905158716772,28.900094750605483,80.0
-13.956814858478054,28.90109066519363,80.0
-13.956724558239335,28.90208657978178,80.0
-13.956634258000618,28.90308249436993,80.0
-13.956543957761898,28.90407840895808,80.0
-13.95645365752318,28.905074323546227,80.0
-13.956363357284461,28.906070238134376,80.0
-13.956273057045744,28.907066152722525,80.0
-13.956182756807024,28.908062067310674,80.0
-13.956092456568307,28.909057981898822,80.0
-13.956002156329589,28.91005389648697,80.0
-13.95591185609087,28.91104981107512,80.0
-13.955821555852152,28.91204572566327,80.0
-13.955731255613433,28.913041640251418,80.0
-13.955640955374715,28.914037554839567,80.0
-13.955550655135996,28.915033469427716,80.0
-13.955460354897278,28.916029384015864,80.0
-13.955370054658559,28.917025298604013,80.0
-13.955279754419841,28.918021213192162,80.0
-13.955189454181122,28.91901712778031,80.0
-13.955099153942404,28.920013042368456,80.0
-13.955008853703685,28.921008956956605,80.0
-13.954918553464967,28.922004871544754,80.0
-13.954828253226248,28.923000786132903,80.0
-13.95473795298753,28.92399670072105,80.0
-13.954647652748811,28.9249926153092,80.0
-13.954557352510093,28.92598852989735,80.0
-13.954467052271376,28.926984444485498,80.0
-13.954376752032656,28.927980359073647,80.0
-13.954286451793939,28.928976273661796,80.0
-13.95419615155522,28.929972188249945,80.0
-13.954105851316502,28.930968102838094,80.0
-13.954015551077783,28.931964017426242,80.0
-13.953925250839065,28.93295993201439,80.0
-13.953834950600346,28.93395584660254,80.0
-13.953744650361628,28.93495176119069,80.0
-13.953654350122909,28.935947675778838,80.0
-13.953564049884191,28.936943590366987,80.0
-13.953473749645472,28.937939504955136,80.0
-13.953383449406754,28.938935419543284,80.0
-13.953293149168035,28.939931334131433,80.0
-13.953202848929317,28.940927248719582,80.0
-13.953112548690598,28.94192316330773,80.0
-13.953001506455038,28.942916911850762,80.0
-13.952884099572705,28.943909995746505,80.0
-13.952766692690371,28.944903079642245,80.0
-13.952649285808036,28.945896163537988,80.0
-13.952531878925702,28.946889247433727,80.0
-13.952414472043369,28.94788233132947,80.0
-13.952297065161035,28.94887541522521,80.0
-13.952179658278702,28.949868499120953,80.0
-13.952062251396367,28.950861583016692,80.0
-13.951944844514033,28.951854666912435,80.0
-13.9518274376317,28.952847750808175,80.0
-13.951710030749366,28.953840834703918,80.0
-13.95159262386703,28.954833918599657,80.0
-13.951475216984697,28.9558270024954,80.0
-13.951357810102364,28.95682008639114,80.0
-13.95124040322003,28.957813170286883,80.0
-13.951122996337697,28.958806254182623,80.0
-13.951005589455361,28.959799338078366,80.0
-13.950888182573028,28.960792421974105,80.0
-13.950770775690694,28.961785505869848,80.0
-13.95065336880836,28.962778589765588,80.0
-13.950535961926027,28.96377167366133,80.0
-13.950331997151885,28.964746599856372,80.0
-13.950040419737253,28.965703147090586,80.0
-13.949748842322622,28.966659694324797,80.0
-13.94945726490799,28.967616241559007,80.0
-13.949165687493359,28.968572788793217,80.0
-13.948874110078727,28.969529336027428,80.0
-13.948582532664094,28.970485883261638,80.0
-13.948290955249464,28.971442430495852,80.0
-13.947999377834831,28.972398977730062,80.0
-13.9477078004202,28.973355524964273,80.0
-13.947416223005568,28.974312072198483,80.0
-13.947124645590936,28.975268619432693,80.0
-13.946833068176305,28.976225166666907,80.0
-13.946541490761673,28.977181713901118,80.0
-13.946249913347042,28.978138261135328,80.0
-13.94595833593241,28.97909480836954,80.0
-13.945666758517778,28.98005135560375,80.0
-13.945375181103147,28.981007902837963,80.0
-13.945083603688515,28.981964450072173,80.0
-13.944792026273884,28.982920997306383,80.0
-13.944500448859252,28.983877544540594,80.0
-13.944208871444621,28.984834091774804,80.0
-13.943917294029989,28.985790639009014,80.0
-13.943625716615356,28.986747186243228,80.0
-13.943321625827588,28.987699765443114,80.0
-13.943008700896502,28.988649543305304,80.0
-13.942695775965415,28.989599321167493,80.0
-13.94238285103433,28.990549099029682,80.0
-13.942069926103244,28.99149887689187,80.0
-13.941757001172158,28.99244865475406,80.0
-13.941444076241073,28.99339843261625,80.0
-13.941131151309987,28.99434821047844,80.0
-13.9408182263789,28.995297988340628,80.0
-13.940505301447814,28.996247766202817,80.0
-13.940192376516729,28.997197544065006,80.0
-13.939879451585643,28.998147321927195,80.0
-13.939566526654557,28.999097099789385,80.0
-13.93925360172347,29.000046877651574,80.0
-13.938940676792384,29.000996655513763,80.0
-13.938627751861299,29.001946433375952,80.0
-13.938314826930213,29.00289621123814,80.0
-13.938001901999128,29.003845989100334,80.0
-13.93768897706804,29.004795766962523,80.0
-13.937376052136955,29.005745544824713,80.0
-13.93706312720587,29.0066953226869,80.0
-13.936750202274784,29.00764510054909,80.0
-13.936437277343698,29.00859487841128,80.0
-13.936124352412612,29.00954465627347,80.0
-13.935811427481525,29.01049443413566,80.0
-13.93549850255044,29.011444211997848,80.0
-13.935185577619354,29.012393989860037,80.0
-13.934872652688268,29.013343767722226,80.0
-13.934559727757183,29.014293545584415,80.0
-13.934246802826095,29.015243323446605,80.0
-13.93393387789501,29.016193101308794,80.0
-13.933620952963924,29.017142879170983,80.0
-13.933308028032839,29.018092657033172,80.0
-13.932995103101753,29.01904243489536,80.0
-13.932682178170666,29.01999221275755,80.0
-13.93236925323958,29.02094199061974,80.0
-13.932056328308494,29.02189176848193,80.0
-13.931743403377409,29.022841546344118,80.0
-13.931430478446323,29.023791324206307,80.0
-13.931117553515236,29.024741102068496,80.0
-13.93080462858415,29.025690879930686,80.0
-13.930491703653065,29.026640657792875,80.0
-13.930178778721979,29.027590435655064,80.0
-13.929865853790893,29.028540213517253,80.0
-13.929552928859808,29.029489991379442,80.0
-13.92924000392872,29.03043976924163,80.0
-13.928927078997635,29.03138954710382,80.0
-13.928582952277711,29.032326573112964,80.0
-13.928141085039925,29.03322365356876,80.0
-13.927699217802138,29.034120734024555,80.0
-13.92725735056435,29.03501781448035,80.0
-13.926815483326562,29.035914894936145,80.0
-13.926373616088776,29.03681197539194,80.0
-13.925931748850989,29.03770905584774,80.0
-13.925489881613201,29.03860613630353,80.0
-13.925048014375415,29.03950321675933,80.0
-13.924606147137627,29.040400297215125,80.0
-13.92416427989984,29.04129737767092,80.0
-13.923722412662052,29.042194458126716,80.0
-13.923280545424266,29.04309153858251,80.0
-13.922838678186478,29.043988619038306,80.0
-13.92239681094869,29.044885699494102,80.0
-13.921954943710903,29.045782779949896,80.0
-13.921513076473117,29.046679860405693,80.0
-13.921071209235329,29.04757694086149,80.0
-13.920629341997541,29.048474021317283,80.0
-13.920187474759754,29.04937110177308,80.0
-13.919745607521968,29.050268182228873,80.0
-13.91930374028418,29.05116526268467,80.0
-13.918861873046392,29.052062343140467,80.0
-13.918420005808605,29.05295942359626,80.0
-13.917978138570819,29.053856504052057,80.0
-13.91753627133303,29.054753584507854,80.0
-13.917094404095243,29.055650664963647,80.0
-13.916652536857457,29.056547745419444,80.0
-13.91621066961967,29.057444825875237,80.0
-13.915768802381882,29.058341906331034,80.0
-13.915326935144094,29.05923898678683,80.0
-13.914885067906308,29.060136067242624,80.0
-13.91444320066852,29.06103314769842,80.0
-13.914001333430733,29.061930228154218,80.0
-13.913559466192945,29.06282730861001,80.0
-13.913117598955159,29.063724389065808,80.0
-13.912675731717371,29.0646214695216,80.0
-13.912233864479584,29.065518549977398,80.0
-13.911791997241796,29.066415630433195,80.0
-13.91135013000401,29.067312710888988,80.0
-13.910908262766222,29.068209791344785,80.0
-13.910466395528434,29.06910687180058,80.0
-13.910024528290647,29.070003952256375,80.0
-13.90958266105286,29.07090103271217,80.0
-13.909140793815073,29.071798113167965,80.0
-13.908698926577285,29.072695193623762,80.0
-13.9082570593395,29.07359227407956,80.0
-13.907815192101712,29.074489354535352,80.0
-13.907373324863924,29.07538643499115,80.0
-13.906931457626136,29.076283515446946,80.0
-13.90648959038835,29.07718059590274,80.0
-13.906047723150563,29.078077676358536,80.0
-13.905605855912775,29.07897475681433,80.0
-13.905163988674987,29.079871837270126,80.0
-13.904722121437201,29.080768917725923,80.0
-13.904280254199413,29.081665998181716,80.0
-13.903838386961626,29.082563078637513,80.0
-13.903396519723838,29.08346015909331,80.0
-13.902954652486052,29.084357239549103,80.0
-13.902512785248264,29.0852543200049,80.0
-13.902070918010477,29.086151400460693,80.0
-13.901614128394009,29.087039463812317,80.0
-13.901025449617093,29.08784783086855,80.0
-13.900436770840175,29.088656197924788,80.0
-13.899848092063257,29.08946456498102,80.0
-13.89925941328634,29.09027293203726,80.0
-13.898670734509423,29.091081299093496,80.0
-13.898082055732505,29.09188966614973,80.0
-13.897493376955588,29.092698033205966,80.0
-13.896904698178671,29.0935064002622,80.0
-13.896316019401754,29.094314767318437,80.0
-13.895727340624836,29.095123134374674,80.0
-14.049825744033061,28.8040271856032,70.0
-14.049000557887412,28.80459204649318,70.0
-14.048175371741763,28.805156907383157,70.0
-14.047350185596112,28.805721768273138,70.0
-14.046524999450464,28.806286629163118,70.0
-14.045699813304815,28.8068514900531,70.0
-14.044874627159166,28.807416350943075,70.0
-14.044049441013515,28.807981211833056,70.0
-14.043224254867866,28.808546072723036,70.0
-14.042399068722217,28.809110933613013,70.0
-14.041573882576568,28.809675794502994,70.0
-14.040748696430919,28.810240655392974,70.0
-14.039923510285268,28.810805516282954,70.0
-14.03909832413962,28.81137037717293,70.0
-14.03827313799397,28.81193523806291,70.0
-14.037447951848321,28.812500098952892,70.0
-14.03662276570267,28.81306495984287,70.0
-14.035797579557022,28.81362982073285,70.0
-14.034972393411373,28.81419468162283,70.0
-14.034147207265724,28.81475954251281,70.0
-14.033322021120075,28.815324403402787,70.0
-14.032496834974424,28.815889264292768,70.0
-14.031671648828775,28.816454125182748,70.0
-14.030846462683126,28.817018986072725,70.0
-14.030021276537477,28.817583846962705,70.0
-14.029196090391826,28.818148707852686,70.0
-14.028370904246177,28.818713568742666,70.0
-14.027545718100528,28.819278429632643,70.0
-14.02672053195488,28.819843290522623,70.0
-14.02589534580923,28.820408151412604,70.0
-14.02507015966358,28.820973012302584,70.0
-14.02424497351793,28.82153787319256,70.0
-14.023419787372282,28.82210273408254,70.0
-14.022594601226633,28.822667594972522,70.0
-14.02177559169259,28.82324099857333,70.0
-14.020980576056951,28.823847587510823,70.0
-14.02018556042131,28.824454176448317,70.0
-14.019390544785672,28.82506076538581,70.0
-14.018595529150033,28.825667354323304,70.0
-14.017800513514393,28.826273943260798,70.0
-14.017005497878754,28.826880532198288,70.0
-14.016210482243116,28.827487121135782,70.0
-14.015415466607475,28.828093710073276,70.0
-14.014620450971837,28.82870029901077,70.0
-14.013825435336198,28.829306887948263,70.0
-14.013030419700558,28.829913476885757,70.0
-14.012235404064919,28.830520065823247,70.0
-14.01144038842928,28.83112665476074,70.0
-14.01064537279364,28.831733243698235,70.0
-14.009850357158001,28.83233983263573,70.0
-14.009055341522362,28.832946421573222,70.0
-14.008260325886722,28.833553010510716,70.0
-14.007465310251083,28.83415959944821,70.0
-14.006670294615445,28.8347661883857,70.0
-14.005875278979806,28.835372777323194,70.0
-14.005080263344166,28.835979366260688,70.0
-14.004285247708527,28.83658595519818,70.0
-14.003490232072888,28.837192544135675,70.0
-14.002695216437248,28.83779913307317,70.0
-14.00190020080161,28.83840572201066,70.0
-14.00110518516597,28.839012310948153,70.0
-14.00031016953033,28.839618899885647,70.0
-13.999515153894691,28.84022548882314,70.0
-13.998720138259053,28.840832077760634,70.0
-13.997925122623412,28.841438666698128,70.0
-13.997130106987774,28.84204525563562,70.0
-13.996335091352135,28.842651844573112,70.0
-13.995540075716494,28.843258433510606,70.0
-13.994815862156011,28.843925696947704,70.0
-13.994338186076245,28.844804232981577,70.0
-13.993860509996477,28.845682769015454,70.0
-13.993382833916709,28.846561305049327,70.0
-13.992905157836942,28.847439841083204,70.0
-13.992427481757174,28.84831837711708,70.0
-13.991949805677406,28.849196913150955,70.0
-13.99147212959764,28.850075449184832,70.0
-13.990994453517871,28.850953985218705,70.0
-13.990516777438103,28.851832521252582,70.0
-13.990039101358335,28.85271105728646,70.0
-13.989561425278568,28.853589593320333,70.0
-13.9890837491988,28.85446812935421,70.0
-13.988606073119032,28.855346665388083,70.0
-13.988128397039265,28.85622520142196,70.0
-13.987650720959497,28.857103737455834,70.0
-13.987173044879729,28.85798227348971,70.0
-13.986695368799962,28.858860809523588,70.0
-13.986217692720194,28.85973934555746,70.0
-13.985740016640426,28.860617881591338,70.0
-13.985262340560658,28.86149641762521,70.0
-13.984784664480891,28.86237495365909,70.0
-13.984306988401123,28.863253489692966,70.0
-13.983829312321355,28.86413202572684,70.0
-13.983351636241588,28.865010561760716,70.0
-13.98287396016182,28.86588909779459,70.0
-13.982396284082052,28.866767633828466,70.0
-13.981918608002285,28.867646169862343,70.0
-13.981440931922517,28.868524705896217,70.0
-13.980963255842749,28.869403241930094,70.0
-13.98048557976298,28.870281777963967,70.0
-13.980007903683214,28.871160313997844,70.0
-13.979530227603446,28.87203885003172,70.0
-13.979052551523678,28.872917386065595,70.0
-13.978574875443911,28.87379592209947,70.0
-13.978097199364143,28.874674458133345,70.0
-13.977619523284375,28.875552994167222,70.0
-13.977399022502057,28.876514763701497,70.0
-13.977271367631117,28.877506582351213,70.0
-13.977143712760178,28.87849840100093,70.0
-13.977016057889237,28.879490219650645,70.0
-13.976888403018297,28.88048203830036,70.0
-13.976760748147356,28.88147385695008,70.0
-13.976633093276416,28.882465675599796,70.0
-13.976505438405477,28.883457494249512,70.0
-13.976377783534536,28.88444931289923,70.0
-13.976250128663596,28.885441131548944,70.0
-13.976122473792655,28.88643295019866,70.0
-13.975994818921714,28.887424768848376,70.0
-13.975867164050774,28.888416587498092,70.0
-13.975739509179835,28.88940840614781,70.0
-13.975611854308895,28.890400224797528,70.0
-13.975484199437954,28.891392043447244,70.0
-13.975356544567013,28.89238386209696,70.0
-13.975228889696073,28.893375680746676,70.0
-13.975101234825132,28.89436749939639,70.0
-13.974973579954193,28.895359318046108,70.0
-13.974845925083253,28.896351136695824,70.0
-13.974718270212312,28.89734295534554,70.0
-13.974590615341372,28.898334773995256,70.0
-13.974462960470431,28.899326592644975,70.0
-13.974335305599492,28.90031841129469,70.0
-13.974207650728552,28.901310229944407,70.0
-13.974079995857611,28.902302048594123,70.0
-13.97395234098667,28.90329386724384,70.0
