longitude,latitude,Fa (mGal)
-14.574188660733174,28.137167749077925,180.0
-14.574246717640335,28.13816606235317,180.0
-14.574304774547496,28.139164375628415,180.0
-14.574362831454657,28.14016268890366,180.0
-14.574420888361818,28.141161002178908,180.0
-14.57447894526898,28.14215931545415,180.0
-14.574537002176141,28.143157628729398,180.0
-14.574595059083302,28.14415594200464,180.0
-14.574658777534639,28.14515390720107,180.0
-14.574723450716313,28.146151813699483,180.0
-14.574788123897985,28.14714972019789,180.0
-14.574852797079659,28.148147626696304,180.0
-14.574917470261331,28.149145533194716,180.0
-14.574982143443004,28.150143439693128,180.0
-14.575046816624678,28.15114134619154,180.0
-14.57511148980635,28.152139252689953,180.0
-14.575176162988024,28.153137159188365,180.0
-14.575240836169696,28.154135065686773,180.0
-14.57530550935137,28.155132972185186,180.0
-14.575370182533042,28.156130878683598,180.0
-14.574781971984377,28.15693629783872,180.0
-14.574186281052253,28.157739511579503,180.0
-14.573590590120128,28.158542725320288,180.0
-14.572994899188004,28.159345939061073,180.0
-14.57239920825588,28.160149152801857,180.0
-14.571803517323756,28.16095236654264,180.0
-14.571207826391632,28.161755580283426,180.0
-14.570612135459507,28.16255879402421,180.0
-14.570016444527383,28.163362007764995,180.0
-14.569420753595258,28.16416522150578,180.0
-14.5688228852321,28.16496669086926,180.0
-14.568168992710056,28.165723278319337,180.0
-14.567515100188011,28.166479865769414,180.0
-14.566861207665967,28.16723645321949,180.0
-14.566207315143922,28.167993040669568,180.0
-14.565553422621877,28.168749628119645,180.0
-14.564899530099833,28.169506215569722,180.0
-14.564245637577788,28.1702628030198,180.0
-14.563591745055744,28.171019390469876,180.0
-14.562937852533699,28.171775977919953,180.0
-14.56212465845804,28.172325070625767,180.0
-14.56122483668956,28.17276132833053,180.0
-14.560325014921078,28.173197586035297,180.0
-14.559425193152595,28.17363384374006,180.0
-14.558525371384114,28.174070101444826,180.0
-14.557625549615633,28.17450635914959,180.0
-14.556725727847152,28.174942616854356,180.0
-14.555825906078669,28.17537887455912,180.0
-14.554926084310187,28.175815132263885,180.0
-14.554026262541706,28.176251389968648,180.0
-14.553126440773225,28.176687647673415,180.0
-14.552226619004742,28.177123905378178,180.0
-14.55132679723626,28.17756016308294,180.0
-14.55042697546778,28.177996420787707,180.0
-14.549527153699298,28.17843267849247,180.0
-14.548627331930815,28.178868936197237,180.0
-14.547727510162334,28.179305193902,180.0
-14.54679930750511,28.17967195303166,180.0
-14.54585132535384,28.179990276516307,180.0
-14.544903343202574,28.18030860000095,180.0
-14.543955361051305,28.180626923485594,180.0
-14.543007378900036,28.18094524697024,180.0
-14.542059396748767,28.18126357045488,180.0
-14.541111414597498,28.181581893939526,180.0
-14.54016343244623,28.18190021742417,180.0
-14.53921545029496,28.182218540908814,180.0
-14.538267468143692,28.18253686439346,180.0
-14.537319485992423,28.1828551878781,180.0
-14.536371503841155,28.183173511362746,180.0
-14.535423521689886,28.18349183484739,180.0
-14.534475539538617,28.183810158332033,180.0
-14.533527557387348,28.18412848181668,180.0
-14.53257957523608,28.184446805301324,180.0
-14.53163159308481,28.184765128785966,180.0
-14.530653819521966,28.184926757323215,180.0
-14.529655160949353,28.184978536231547,180.0
-14.528656502376741,28.185030315139876,180.0
-14.527657843804128,28.185082094048205,180.0
-14.526659185231516,28.185133872956534,180.0
-14.525660526658903,28.185185651864867,180.0
-14.524661868086291,28.185237430773196,180.0
-14.523663209513678,28.185289209681525,180.0
-14.522664550941066,28.185340988589854,180.0
-14.521665892368453,28.185392767498186,180.0
-14.520667233795841,28.185444546406515,180.0
-14.519668575223228,28.185496325314844,180.0
-14.518669916650616,28.185548104223173,180.0
-14.517671258078003,28.185599883131506,180.0
-14.516672599505393,28.185651662039835,180.0
-14.51567394093278,28.185703440948163,180.0
-14.514675282360168,28.185755219856492,180.0
-14.513676623787555,28.185806998764825,180.0
-14.512677965214943,28.185858777673154,180.0
-14.51167930664233,28.185910556581483,180.0
-14.51068007831392,28.185872240802595,180.0
-14.509680844745937,28.185833096497568,180.0
-14.508681611177954,28.18579395219254,180.0
-14.50768237760997,28.185754807887513,180.0
-14.506683144041988,28.185715663582485,180.0
-14.505683910474005,28.185676519277457,180.0
-14.504684676906022,28.18563737497243,180.0
-14.503685443338039,28.185598230667402,180.0
-14.502686209770056,28.185559086362375,180.0
-14.501686976202073,28.185519942057347,180.0
-14.50068774263409,28.18548079775232,180.0
-14.499688509066107,28.18544165344729,180.0
-14.498689275498124,28.18540250914226,180.0
-14.497690041930142,28.185363364837233,180.0
-14.496690808362159,28.185324220532205,180.0
-14.495691574794176,28.185285076227178,180.0
-14.494692341226193,28.18524593192215,180.0
-14.493698760354118,28.18514099951105,180.0
-14.492707495309007,28.185009114673623,180.0
-14.491716230263897,28.184877229836196,180.0
-14.490724965218787,28.184745344998774,180.0
-14.489733700173677,28.184613460161348,180.0
-14.488742435128566,28.184481575323925,180.0
-14.487751170083456,28.1843496904865,180.0
-14.486759905038346,28.184217805649077,180.0
-14.485768639993235,28.18408592081165,180.0
-14.484777374948125,28.183954035974224,180.0
-14.483786109903015,28.183822151136802,180.0
-14.482794844857905,28.183690266299376,180.0
-14.481803579812794,28.183558381461953,180.0
-14.480812314767684,28.183426496624527,180.0
-14.479821049722574,28.183294611787105,180.0
-14.478829784677464,28.18316272694968,180.0
-14.477838519632353,28.183030842112256,180.0
-14.476847254587243,28.18289895727483,180.0
-14.475855989542133,28.182767072437404,180.0
-14.474864724497023,28.18263518759998,180.0
-14.473875503421405,28.18249100771813,180.0
-14.472894885074114,28.182295080035164,180.0
-14.471914266726822,28.182099152352194,180.0
-14.470933648379528,28.181903224669227,180.0
-14.469953030032237,28.181707296986257,180.0
-14.468972411684945,28.181511369303287,180.0
-14.467991793337651,28.18131544162032,180.0
-14.46701117499036,28.18111951393735,180.0
-14.466030556643068,28.18092358625438,180.0
-14.465049938295774,28.180727658571413,180.0
-14.464069319948482,28.180531730888443,180.0
-14.46308870160119,28.180335803205477,180.0
-14.462108083253897,28.180139875522507,180.0
-14.461127464906605,28.179943947839536,180.0
-14.460146846559313,28.17974802015657,180.0
-14.45916622821202,28.1795520924736,180.0
-14.458185609864728,28.179356164790633,180.0
-14.457204991517436,28.179160237107663,180.0
-14.456224373170143,28.178964309424693,180.0
-14.45524375482285,28.178768381741726,180.0
-14.454263136475559,28.178572454058756,180.0
-14.453282518128265,28.178376526375786,180.0
-14.452301899780974,28.17818059869282,180.0
-14.451321281433682,28.17798467100985,180.0
-14.450340663086388,28.177788743326882,180.0
-14.449360044739096,28.177592815643912,180.0
-14.448379426391805,28.177396887960942,180.0
-14.447398808044511,28.177200960277975,180.0
-14.44641818969722,28.177005032595005,180.0
-14.445437571349927,28.17680910491204,180.0
-14.444440620018392,28.1767782861497,180.0
-14.443440620018391,28.1767782861497,180.0
-14.442440620018392,28.1767782861497,180.0
-14.441440620018392,28.1767782861497,180.0
-14.440440620018391,28.1767782861497,180.0
-14.439440620018392,28.1767782861497,180.0
-14.438440620018392,28.1767782861497,180.0
-14.437440620018393,28.1767782861497,180.0
-14.436440620018391,28.1767782861497,180.0
-14.435440620018392,28.1767782861497,180.0
-14.434440620018393,28.1767782861497,180.0
-14.433440620018391,28.1767782861497,180.0
-14.432440620018392,28.1767782861497,180.0
-14.431440620018392,28.1767782861497,180.0
-14.430440620018391,28.1767782861497,180.0
-14.429440620018392,28.1767782861497,180.0
-14.428440620018392,28.1767782861497,180.0
-14.427440620018391,28.1767782861497,180.0
-14.426440620018392,28.1767782861497,180.0
-14.425440620018392,28.1767782861497,180.0
-14.424440620018391,28.1767782861497,180.0
-14.423440620018392,28.1767782861497,180.0
-14.422440620018392,28.1767782861497,180.0
-14.421440620018393,28.1767782861497,180.0
-14.420440620018391,28.1767782861497,180.0
-14.419440620018392,28.1767782861497,180.0
-14.418440620018393,28.1767782861497,180.0
-14.417440620018391,28.1767782861497,180.0
-14.416440620018392,28.1767782861497,180.0
-14.415440620018392,28.1767782861497,180.0
-14.414440620018391,28.1767782861497,180.0
-14.413440620018392,28.1767782861497,180.0
-14.412440620018392,28.1767782861497,180.0
-14.411440620018391,28.1767782861497,180.0
-14.410440620018392,28.1767782861497,180.0
-14.409440620018392,28.1767782861497,180.0
-14.408440620018391,28.1767782861497,180.0
-14.407440620018392,28.1767782861497,180.0
-14.406440620018392,28.1767782861497,180.0
-14.405440620018393,28.1767782861497,180.0
-14.404449546220652,28.17687698107931,180.0
-14.403465773128085,28.177056398197614,180.0
-14.402482000035517,28.177235815315917,180.0
-14.40149822694295,28.17741523243422,180.0
-14.400514453850382,28.177594649552525,180.0
-14.399530680757815,28.17777406667083,180.0
-14.398546907665247,28.177953483789132,180.0
-14.39756313457268,28.178132900907435,180.0
-14.396579361480113,28.17831231802574,180.0
-14.395595588387545,28.178491735144043,180.0
-14.394611815294978,28.178671152262346,180.0
-14.393638775601264,28.178889935275837,180.0
-14.392700083640642,28.17923469229616,180.0
-14.39176139168002,28.179579449316485,180.0
-14.390822699719397,28.179924206336807,180.0
-14.389884007758775,28.180268963357133,180.0
-14.388945315798154,28.180613720377455,180.0
-14.38800662383753,28.18095847739778,180.0
-14.387067931876908,28.181303234418106,180.0
-14.386129239916285,28.181647991438428,180.0
-14.385190547955663,28.181992748458754,180.0
-14.384251855995041,28.182337505479076,180.0
-14.383313164034417,28.1826822624994,180.0
-14.382374472073796,28.183027019519727,180.0
-14.381435780113174,28.18337177654005,180.0
-14.38049708815255,28.183716533560375,180.0
-14.379570704289316,28.184091792357826,180.0
-14.37865562650329,28.184495069738205,180.0
-14.377740548717266,28.184898347118583,180.0
-14.37682547093124,28.18530162449896,180.0
-14.375910393145217,28.185704901879337,180.0
-14.374995315359193,28.186108179259715,180.0
-14.374080237573168,28.186511456640094,180.0
-14.373165159787144,28.186914734020473,180.0
-14.372250082001118,28.187318011400848,180.0
-14.371335004215094,28.187721288781226,180.0
-14.37041992642907,28.188124566161605,180.0
-14.369504848643045,28.188527843541983,180.0
-14.368589770857021,28.18893112092236,180.0
-14.367674693070995,28.189334398302737,180.0
-14.366759615284971,28.189737675683116,180.0
-14.365844537498946,28.190140953063494,180.0
-14.364929459712922,28.190544230443873,180.0
-14.364014381926898,28.190947507824248,180.0
-14.36310559997835,28.19136209352199,180.0
-14.362280782363863,28.191927492410237,180.0
-14.361455964749373,28.192492891298482,180.0
-14.360631147134884,28.193058290186727,180.0
-14.359806329520394,28.193623689074972,180.0
-14.358981511905906,28.194189087963217,180.0
-14.358156694291416,28.194754486851462,180.0
-14.357331876676927,28.195319885739707,180.0
-14.356507059062439,28.195885284627952,180.0
-14.35568224144795,28.196450683516197,180.0
-14.35485742383346,28.197016082404442,180.0
-14.354032606218972,28.197581481292687,180.0
-14.353207788604482,28.198146880180932,180.0
-14.352382970989993,28.198712279069177,180.0
-14.351558153375505,28.199277677957422,180.0
-14.350733335761015,28.199843076845667,180.0
-14.349908518146526,28.200408475733912,180.0
-14.349111519577848,28.201008939506735,180.0
-14.348373347903808,28.201683552417705,180.0
-14.347635176229769,28.202358165328675,180.0
-14.34689700455573,28.203032778239645,180.0
-14.346158832881692,28.203707391150616,180.0
-14.345420661207653,28.204382004061586,180.0
-14.344682489533614,28.205056616972552,180.0
-14.343944317859576,28.205731229883522,180.0
-14.343206146185537,28.206405842794492,180.0
-14.342467974511496,28.207080455705462,180.0
-14.341729802837458,28.207755068616432,180.0
-14.34099163116342,28.208429681527402,180.0
-14.34025345948938,28.20910429443837,180.0
-14.339515287815342,28.20977890734934,180.0
-14.3388042180126,28.210479509958173,180.0
-14.338161110106912,28.21124528552689,180.0
-14.337518002201225,28.212011061095605,180.0
-14.336874894295537,28.21277683666432,180.0
-14.336231786389849,28.213542612233038,180.0
-14.33558867848416,28.214308387801754,180.0
-14.334945570578473,28.215074163370467,180.0
-14.334302462672785,28.215839938939183,180.0
-14.333659354767098,28.2166057145079,180.0
-14.33301624686141,28.217371490076616,180.0
-14.332373138955722,28.218137265645332,180.0
-14.331730031050034,28.21890304121405,180.0
-14.331086923144346,28.21966881678276,180.0
-14.33044381523866,28.220434592351477,180.0
-14.329800707332971,28.221200367920193,180.0
-14.329157599427283,28.22196614348891,180.0
-14.328514491521595,28.222731919057626,180.0
-14.327871383615907,28.223497694626342,180.0
-14.327228275710219,28.224263470195055,180.0
-14.326585167804533,28.22502924576377,180.0
-14.325942059898845,28.225795021332488,180.0
-14.325298951993156,28.226560796901204,180.0
-14.324666318668031,28.227334810062583,180.0
-14.324073719849089,28.228140307821604,180.0
-14.323481121030149,28.22894580558063,180.0
-14.322888522211207,28.22975130333965,180.0
-14.322295923392264,28.230556801098672,180.0
-14.321703324573322,28.231362298857693,180.0
-14.32111072575438,28.232167796616714,180.0
-14.320518126935438,28.232973294375736,180.0
-14.319925528116496,28.233778792134757,180.0
-14.319332929297556,28.234584289893778,180.0
-14.318740330478613,28.2353897876528,180.0
-14.318147731659671,28.23619528541182,180.0
-14.31755513284073,28.237000783170842,180.0
-14.316962534021787,28.237806280929863,180.0
-14.316369935202845,28.238611778688885,180.0
-14.315777336383903,28.239417276447906,180.0
-14.31518473756496,28.240222774206927,180.0
-14.31459213874602,28.241028271965952,180.0
-14.313999539927078,28.241833769724973,180.0
-14.313406941108136,28.242639267483995,180.0
-14.312814342289194,28.243444765243016,180.0
-14.312221743470252,28.244250263002037,180.0
-14.31162914465131,28.24505576076106,180.0
-14.31114182528115,28.24592184571293,180.0
-14.31074310368117,28.246838917730667,180.0
-14.310344382081194,28.247755989748402,180.0
-14.309945660481217,28.248673061766137,180.0
-14.30954693888124,28.249590133783872,180.0
-14.309148217281262,28.250507205801604,180.0
-14.308749495681285,28.25142427781934,180.0
-14.308350774081308,28.252341349837074,180.0
-14.30795205248133,28.25325842185481,180.0
-14.307553330881353,28.254175493872545,180.0
-14.307154609281376,28.255092565890276,180.0
-14.306755887681398,28.25600963790801,180.0
-14.30635716608142,28.256926709925747,180.0
-14.305958444481444,28.257843781943482,180.0
-14.305559722881467,28.258760853961217,180.0
-14.305161001281489,28.25967792597895,180.0
-14.304762279681512,28.260594997996684,180.0
-14.304353915617355,28.261507596911045,180.0
-14.303911242876296,28.262404280157416,180.0
-14.303468570135237,28.263300963403786,180.0
-14.303025897394177,28.264197646650157,180.0
-14.302583224653118,28.265094329896527,180.0
-14.302140551912059,28.2659910131429,180.0
-14.301697879171,28.266887696389272,180.0
-14.301255206429941,28.267784379635643,180.0
-14.30081253368888,28.268681062882013,180.0
-14.300369860947821,28.269577746128384,180.0
-14.299927188206762,28.270474429374758,180.0
-14.299484515465704,28.27137111262113,180.0
-14.299041842724643,28.2722677958675,180.0
