longitude,latitude,Fa (mGal)
-15.862059434848662,28.07058893894061,220.0
-15.861774859046372,28.071547592482172,220.0
-15.86149028324408,28.072506246023735,220.0
-15.86120570744179,28.0734648995653,220.0
-15.860921131639499,28.07442355310686,220.0
-15.860636555837209,28.075382206648424,220.0
-15.860351980034917,28.076340860189987,220.0
-15.860067404232627,28.07729951373155,220.0
-15.859782828430335,28.07825816727311,220.0
-15.859498252628045,28.079216820814672,220.0
-15.859213676825753,28.080175474356235,220.0
-15.858929101023461,28.081134127897798,220.0
-15.858644525221171,28.08209278143936,220.0
-15.85835994941888,28.083051434980923,220.0
-15.85807537361659,28.084010088522486,220.0
-15.857790797814298,28.08496874206405,220.0
-15.857506222012008,28.085927395605612,220.0
-15.857221646209716,28.086886049147175,220.0
-15.856937070407426,28.087844702688738,220.0
-15.856652494605134,28.088803356230297,220.0
-15.856367918802842,28.08976200977186,220.0
-15.856083343000552,28.090720663313423,220.0
-15.85579876719826,28.091679316854986,220.0
-15.855547130725553,28.09264643749398,220.0
-15.855334130847371,28.093623489719757,220.0
-15.85512113096919,28.094600541945535,220.0
-15.854908131091008,28.09557759417131,220.0
-15.854695131212829,28.096554646397088,220.0
-15.854482131334647,28.097531698622863,220.0
-15.854269131456466,28.09850875084864,220.0
-15.854056131578284,28.099485803074415,220.0
-15.853843131700103,28.100462855300194,220.0
-15.853630131821923,28.101439907525968,220.0
-15.853417131943742,28.102416959751746,220.0
-15.85320413206556,28.10339401197752,220.0
-15.852991132187379,28.1043710642033,220.0
-15.852778132309199,28.105348116429074,220.0
-15.852402901004988,28.106260115078268,220.0
-15.85188185242923,28.107113642102856,220.0
-15.851360803853472,28.10796716912744,220.0
-15.850839755277713,28.10882069615203,220.0
-15.850318706701955,28.109674223176615,220.0
-15.849797658126196,28.110527750201204,220.0
-15.849276609550438,28.11138127722579,220.0
-15.848755560974679,28.112234804250377,220.0
-15.847982913727966,28.11273581390649,220.0
-15.847006372909462,28.112951146277013,220.0
-15.846069626862317,28.113232631154624,220.0
-15.84542182503192,28.11399444004702,220.0
-15.844774023201522,28.11475624893942,220.0
-15.844126221371125,28.115518057831814,220.0
-15.843478419540729,28.11627986672421,220.0
-15.842830617710332,28.11704167561661,220.0
-15.842182815879935,28.117803484509004,220.0
-15.841535014049539,28.1185652934014,220.0
-15.840887212219142,28.119327102293795,220.0
-15.840150042524026,28.120001141921644,220.0
-15.839400049125727,28.120662587234957,220.0
-15.838650055727426,28.121324032548273,220.0
-15.837900062329126,28.12198547786159,220.0
-15.837150068930825,28.1226469231749,220.0
-15.836400075532525,28.123308368488217,220.0
-15.835650082134224,28.12396981380153,220.0
-15.834900088735925,28.124631259114846,220.0
-15.834150095337623,28.125292704428162,220.0
-15.833400101939324,28.125954149741474,220.0
-15.832650108541023,28.12661559505479,220.0
-15.831899698943833,28.127276432847783,220.0
-15.831012029678602,28.12773691441697,220.0
-15.830124360413372,28.128197395986163,220.0
-15.829236691148141,28.128657877555355,220.0
-15.82834902188291,28.129118359124547,220.0
-15.827461352617679,28.129578840693735,220.0
-15.826573683352448,28.130039322262927,220.0
-15.825686014087218,28.13049980383212,220.0
-15.824798344821987,28.13096028540131,220.0
-15.823910675556757,28.1314207669705,220.0
-15.823023006291525,28.131881248539692,220.0
-15.822135337026294,28.132341730108884,220.0
-15.821302438973575,28.132889613677655,220.0
-15.820500967475866,28.133487646651965,220.0
-15.819699495978156,28.13408567962627,220.0
-15.818898024480447,28.13468371260058,220.0
-15.818096552982738,28.135281745574886,220.0
-15.817295081485028,28.135879778549196,220.0
-15.81649360998732,28.136477811523505,220.0
-15.815692138489611,28.13707584449781,220.0
-15.814890666991902,28.13767387747212,220.0
-15.814088014398438,28.138269577498374,220.0
-15.81313157743668,28.138561516427234,220.0
-15.81217514047492,28.13885345535609,220.0
-15.811218703513163,28.13914539428495,220.0
-15.810262266551405,28.13943733321381,220.0
-15.809305829589647,28.139729272142667,220.0
-15.808349392627889,28.140021211071527,220.0
-15.807392955666131,28.140313150000384,220.0
-15.806436518704373,28.14060508892924,220.0
-15.805480081742616,28.140897027858102,220.0
-15.804523644780856,28.14118896678696,220.0
-15.803567207819098,28.141480905715817,220.0
-15.80261077085734,28.141772844644677,220.0
-15.801654333895582,28.142064783573534,220.0
-15.800697896933825,28.14235672250239,220.0
-15.799741459972067,28.142648661431252,220.0
-15.798785023010309,28.14294060036011,220.0
-15.797854919082017,28.143306657313566,220.0
-15.796928684039406,28.143683603789658,220.0
-15.796002448996793,28.144060550265753,220.0
-15.795076213954182,28.144437496741844,220.0
-15.794149978911571,28.144814443217935,220.0
-15.793223743868959,28.145191389694027,220.0
-15.792297508826348,28.145568336170122,220.0
-15.791371273783737,28.145945282646213,220.0
-15.85801943064892,28.04977345984163,230.0
-15.857678538167077,28.050713562131715,230.0
-15.857337645685234,28.051653664421803,230.0
-15.856996753203392,28.052593766711887,230.0
-15.856655860721549,28.05353386900197,230.0
-15.856314968239706,28.054473971292058,230.0
-15.855974075757862,28.055414073582142,230.0
-15.85563318327602,28.056354175872226,230.0
-15.855292290794177,28.05729427816231,230.0
-15.854951398312334,28.058234380452397,230.0
-15.854610505830491,28.05917448274248,230.0
-15.854269613348649,28.060114585032565,230.0
-15.853928720866806,28.061054687322653,230.0
-15.853587828384963,28.061994789612736,230.0
-15.853247431742284,28.062935069599064,230.0
-15.852913599585532,28.063877702131453,230.0
-15.85257976742878,28.06482033466384,230.0
-15.852245935272029,28.06576296719623,230.0
-15.851912103115277,28.066705599728618,230.0
-15.851578270958525,28.067648232261007,230.0
-15.851244438801773,28.068590864793396,230.0
-15.85091060664502,28.069533497325786,230.0
-15.850576774488268,28.070476129858175,230.0
-15.85024897886095,28.071420780828696,230.0
-15.849948684145428,28.072374627296337,230.0
-15.849648389429907,28.073328473763976,230.0
-15.849348094714385,28.074282320231617,230.0
-15.849047799998864,28.075236166699256,230.0
-15.848747505283342,28.076190013166897,230.0
-15.84844721056782,28.077143859634536,230.0
-15.848146915852299,28.078097706102177,230.0
-15.847846621136776,28.07905155256982,230.0
-15.847546326421256,28.080005399037457,230.0
-15.847262669454928,28.080963955551837,230.0
-15.847018416465772,28.08193366709518,230.0
-15.846774163476617,28.08290337863852,230.0
-15.846529910487464,28.08387309018186,230.0
-15.846285657498308,28.084842801725202,230.0
-15.846041404509155,28.085812513268543,230.0
-15.84579715152,28.086782224811884,230.0
-15.845552898530846,28.087751936355225,230.0
-15.84530864554169,28.088721647898566,230.0
-15.845064392552535,28.089691359441908,230.0
-15.844693744324296,28.09061286178925,230.0
-15.84423017556049,28.091498922735926,230.0
-15.843766606796683,28.092384983682603,230.0
-15.843303038032877,28.093271044629276,230.0
-15.842839469269071,28.094157105575952,230.0
-15.842375900505266,28.09504316652263,230.0
-15.841912331741458,28.095929227469302,230.0
-15.841448762977652,28.09681528841598,230.0
-15.840978832773002,28.097697988504667,230.0
-15.840508146004879,28.098580288887934,230.0
-15.840037459236756,28.0994625892712,230.0
-15.839566772468633,28.10034488965447,230.0
-15.83909608570051,28.101227190037736,230.0
-15.838625398932386,28.102109490421004,230.0
-15.838154712164263,28.10299179080427,230.0
-15.83768402539614,28.10387409118754,230.0
-15.837213338628015,28.104756391570806,230.0
-15.836742651859891,28.105638691954073,230.0
-15.836198091347928,28.106476337785473,230.0
-15.835635652586308,28.10730317672954,230.0
-15.835073213824687,28.10813001567361,230.0
-15.834510775063068,28.108956854617677,230.0
-15.833948336301448,28.109783693561745,230.0
-15.833385897539829,28.110610532505813,230.0
-15.832712171348128,28.11133151412606,230.0
-15.8319144779366,28.111934577324412,230.0
-15.831116784525072,28.112537640522763,230.0
-15.830319091113545,28.113140703721115,230.0
-15.829521397702017,28.113743766919466,230.0
-15.82872370429049,28.114346830117814,230.0
-15.82792601087896,28.114949893316165,230.0
-15.827128317467432,28.115552956514517,230.0
-15.826330624055904,28.116156019712868,230.0
-15.825532930644377,28.11675908291122,230.0
-15.824739385089579,28.117367021154774,230.0
-15.824016357270635,28.118057840069564,230.0
-15.82329332945169,28.118748658984355,230.0
-15.822570301632746,28.119439477899146,230.0
-15.821847273813804,28.120130296813937,230.0
-15.82112424599486,28.120821115728727,230.0
-15.820401218175915,28.121511934643518,230.0
-15.81967819035697,28.12220275355831,230.0
-15.818955162538026,28.122893572473103,230.0
-15.818232134719084,28.123584391387894,230.0
-15.817489900398854,28.12425186908631,230.0
-15.816672796502607,28.124828359522258,230.0
-15.81585569260636,28.125404849958205,230.0
-15.815038588710113,28.12598134039415,230.0
-15.814221484813867,28.126557830830098,230.0
-15.81340438091762,28.127134321266045,230.0
-15.812587277021374,28.12771081170199,230.0
-15.811770173125126,28.128287302137938,230.0
-15.810854480311322,28.128685873124148,230.0
-15.80993247820481,28.12907305798386,230.0
-15.809010476098301,28.129460242843574,230.0
-15.808088473991791,28.129847427703286,230.0
-15.80716647188528,28.130234612562997,230.0
-15.80624446977877,28.13062179742271,230.0
-15.80532246767226,28.131008982282424,230.0
-15.80440046556575,28.131396167142135,230.0
-15.80347846345924,28.131783352001847,230.0
-15.80255646135273,28.13217053686156,230.0
-15.80163445924622,28.132557721721273,230.0
-15.800712457139708,28.132944906580985,230.0
-15.799790455033198,28.1333320914407,230.0
-15.79885793840584,28.133691534514373,230.0
-15.797910926156913,28.13401273196203,230.0
-15.796963913907986,28.13433392940969,230.0
-15.796016901659058,28.134655126857346,230.0
-15.795069889410133,28.134976324305004,230.0
-15.794122877161206,28.135297521752662,230.0
-15.793175864912278,28.13561871920032,230.0
-15.792228852663351,28.135939916647978,230.0
-15.83783807518277,28.06077371116795,240.0
-15.837469376338923,28.06170326007067,240.0
-15.837100677495078,28.06263280897339,240.0
-15.836731978651232,28.06356235787611,240.0
-15.836363279807387,28.064491906778827,240.0
-15.83599458096354,28.06542145568155,240.0
-15.835625882119695,28.066351004584266,240.0
-15.835257183275848,28.067280553486984,240.0
-15.834888484432003,28.068210102389706,240.0
-15.834519785588157,28.069139651292424,240.0
-15.834151086744312,28.070069200195142,240.0
-15.833782387900465,28.070998749097864,240.0
-15.833417831741343,28.07192992658021,240.0
-15.833054802520337,28.072861704335203,240.0
-15.832691773299333,28.073793482090192,240.0
-15.832328744078326,28.074725259845184,240.0
-15.831965714857322,28.075657037600177,240.0
-15.831602685636318,28.076588815355166,240.0
-15.831239656415312,28.077520593110158,240.0
-15.830876627194307,28.078452370865147,240.0
-15.830513597973301,28.07938414862014,240.0
-15.830150568752297,28.080315926375132,240.0
-15.82978753953129,28.08124770413012,240.0
-15.829424510310286,28.082179481885113,240.0
-15.829061481089282,28.083111259640106,240.0
-15.828698451868275,28.084043037395094,240.0
-15.828335422647271,28.084974815150087,240.0
-15.827972393426265,28.08590659290508,240.0
-15.82760936420526,28.086838370660068,240.0
-15.827246334984254,28.08777014841506,240.0
-15.826740423008472,28.0886275756953,240.0
-15.826185651389713,28.089459578370185,240.0
-15.825630879770953,28.090291581045072,240.0
-15.825076108152194,28.09112358371996,240.0
-15.824521336533433,28.091955586394846,240.0
-15.823966564914674,28.092787589069733,240.0
-15.823411793295914,28.09361959174462,240.0
-15.822857021677153,28.094451594419503,240.0
-15.822302250058394,28.09528359709439,240.0
-15.821747478439635,28.096115599769277,240.0
-15.821198390707686,28.096950832078292,240.0
-15.82076762368509,28.09785329524776,240.0
-15.820336856662493,28.098755758417227,240.0
-15.819906089639897,28.099658221586694,240.0
-15.8194753226173,28.10056068475616,240.0
-15.819044555594704,28.101463147925624,240.0
-15.818613788572108,28.10236561109509,240.0
-15.818183021549512,28.10326807426456,240.0
-15.817752254526916,28.104170537434026,240.0
-15.817321487504318,28.105073000603493,240.0
-15.816890720481721,28.105975463772957,240.0
-15.816451669697525,28.106871124941133,240.0
-15.815650266793384,28.107469249832132,240.0
-15.81484886388924,28.10806737472313,240.0
-15.8140474609851,28.10866549961413,240.0
-15.813246058080956,28.10926362450513,240.0
-15.812444655176815,28.109861749396128,240.0
-15.811643252272672,28.110459874287127,240.0
-15.810841849368531,28.111057999178126,240.0
-15.810040446464388,28.111656124069125,240.0
-15.809239043560247,28.112254248960127,240.0
-15.808389526523932,28.11276781032975,240.0
-15.807465924154128,28.113151162207913,240.0
-15.806542321784322,28.113534514086076,240.0
-15.805618719414518,28.11391786596424,240.0
-15.804695117044714,28.1143012178424,240.0
-15.803771514674908,28.114684569720563,240.0
-15.802847912305104,28.115067921598726,240.0
-15.801924309935298,28.11545127347689,240.0
-15.801000707565494,28.115834625355053,240.0
-15.800077105195689,28.116217977233216,240.0
-15.799153502825884,28.116601329111376,240.0
-15.798258739576426,28.117042528301578,240.0
-15.79739670848523,28.117549383702865,240.0
-15.796534677394035,28.118056239104153,240.0
-15.79567264630284,28.11856309450544,240.0
-15.794810615211647,28.119069949906727,240.0
-15.793948584120452,28.119576805308014,240.0
-15.793086553029257,28.1200836607093,240.0
-15.792224521938063,28.12059051611059,240.0
-15.791362490846868,28.121097371511876,240.0
-15.790500459755673,28.121604226913163,240.0
-15.78963606965187,28.122106908048796,240.0
-15.788757167587283,28.122583910313846,240.0
-15.787878265522695,28.123060912578897,240.0
-15.786999363458108,28.12353791484395,240.0
-15.786120461393521,28.124014917109,240.0
-15.785241559328933,28.12449191937405,240.0
-15.784362657264346,28.124968921639102,240.0
-15.783483755199759,28.125445923904156,240.0
-15.78260485313517,28.125922926169206,240.0
-15.802817487756208,28.07386778068655,250.0
-15.802375457274492,28.074764780716226,250.0
-15.801933426792775,28.075661780745897,250.0
-15.801491396311059,28.07655878077557,250.0
-15.801049365829343,28.077455780805245,250.0
-15.800607335347626,28.07835278083492,250.0
-15.80016530486591,28.07924978086459,250.0
-15.799723274384194,28.080146780894264,250.0
-15.799281243902477,28.081043780923938,250.0
-15.798839213420761,28.08194078095361,250.0
-15.798397182939045,28.082837780983283,250.0
-15.797955152457329,28.083734781012957,250.0
-15.797513121975612,28.08463178104263,250.0
-15.797071091493896,28.085528781072302,250.0
-15.796547305341644,28.086376620469288,250.0
-15.7959622845849,28.087187638788553,250.0
-15.795377263828158,28.087998657107814,250.0
-15.794792243071415,28.088809675427076,250.0
-15.794207222314672,28.08962069374634,250.0
-15.793622201557929,28.0904317120656,250.0
-15.793037180801186,28.091242730384867,250.0
-15.792452160044443,28.092053748704128,250.0
-15.7918671392877,28.09286476702339,250.0
-15.791282118530956,28.093675785342654,250.0
-15.790697097774213,28.094486803661916,250.0
-15.79011207701747,28.09529782198118,250.0
-15.789527056260727,28.09610884030044,250.0
-15.788942035503984,28.096919858619703,250.0
-15.788296465882306,28.09767598611554,250.0
