X,Y,fid,Bouguer_mG
-157.697720035936,21.3837346054903,3255,295
-157.69590200486,21.3883899422313,3256,295
-157.695144491911,21.3929040666862,3257,295
-157.69544749709,21.3977001712622,3258,295
-157.696962522987,21.4017908420317,3259,295
-157.699235061833,21.4054582426496,3260,295
-157.702416616216,21.4095486963192,3261,295
-157.706507186137,21.4132159022674,3262,295
-157.711052263828,21.4160367672861,3263,295
-157.715445838929,21.4185754992307,3264,295
-157.719233403671,21.4219604065167,3265,295
-157.721051434747,21.4257683334346,3266,295
-157.722263455464,21.4290120447017,3267,295
-157.72423298913,21.4323967100524,3268,295
-157.726051020206,21.4342300376807,3269,295
-157.728778066821,21.4359223196664,3270,295
-157.730899103076,21.4380376445521,3271,295
-157.731202108255,21.4415631178824,3272,295
-157.730444595307,21.4453705333912,3273,295
-157.730899103076,21.4488958295094,3274,295
-157.732717134152,21.4508699581142,3275,295
-157.735747185946,21.4511519743047,3276,295
-157.738928740329,21.4508699581142,3277,295
-157.741958792123,21.4501649152518,3278,295
-157.745443351686,21.4510109662776,3279,295
-157.749685424197,21.4507289498144,3280,295
-157.75301848117,21.4508699581142,3281,295
-157.758018066629,21.4505879413783,3282,295
-157.761654128782,21.4488958295094,3283,295
-157.765896201293,21.4483317878567,3284,295
-157.769683766035,21.4470626861621,3285,295
-157.772562315239,21.4452295197741,3286,295
-157.775289361853,21.4432553148215,3287,295
-157.780288947312,21.4435373457362,3288,295
-157.785743040541,21.444383435209,3289,295
-157.791500138949,21.444524449644,3290,295
-157.796045216639,21.44410140593,3291,295
-157.799226771023,21.4426912513561,3292,295
-157.803014335765,21.4398709013151,3293,295
-157.805589879789,21.4367684533003,3294,295
-157.806953403096,21.4322556838963,3295,295
-157.807710916045,21.4277427749626,3296,295
-157.808619931583,21.4235117961369,3297,295
-157.808013921224,21.4187165386005,3298,295
-157.806953403096,21.414344254811,3299,295
-157.804983869431,21.4099718401643,3300,295
-157.801953817637,21.4054582426496,3301,295
-157.801044802099,21.4006623925617,3302,295
-157.800135786561,21.396712750826,3303,295
-157.799226771023,21.3912112863412,3304,295
-157.797257237357,21.3859917569547,3305,295
-157.794075682973,21.3802077366228,3306,295
-157.790591123411,21.3749878147188,3307,295
-157.786803558669,21.3680746586966,3308,295
-157.782409983568,21.3621488366257,3309,295
-157.778470916236,21.3557994755274,3310,295
-157.773319828187,21.3505786836219,3311,295
-157.765896201293,21.3476154487301,3312,295
-157.759533092526,21.3463454725826,3313,295
-157.752260968221,21.3456399255247,3314,295
-157.744685838737,21.346627690455,3315,295
-157.73832272997,21.3480387716678,3316,295
-157.731656616024,21.3504375785568,3317,295
-157.726202522796,21.3526952432966,3318,295
-157.721505942516,21.35594057543,3319,295
-157.716354854467,21.3597502214403,3320,295
-157.713173300083,21.3634186758239,3321,295
-157.710446253469,21.3665226808519,3322,295
-157.708022212034,21.3690622723978,3323,295
-157.707416201675,21.3763986227795,3324,300
-157.70544666801,21.3797845066468,3325,300
-157.703628636933,21.3831703121836,3326,300
-157.703174129164,21.3879667359214,3327,300
-157.703325631754,21.3910702204282,3328,300
-157.70499216024,21.3958663851451,3329,300
-157.706507186137,21.3998160497431,3330,300
-157.708325217213,21.4040477148395,3331,300
-157.712112781956,21.4071508580535,3332,300
-157.716506357056,21.4092665997418,3333,300
-157.721960450285,21.4102539353802,3334,300
-157.727414543513,21.4105360300516,3335,300
-157.731505113435,21.4116644032912,3336,300
-157.734989672997,21.4144852982662,3337,300
-157.737110709253,21.4173061387738,3338,300
-157.737110709253,21.4212552239683,3339,300
-157.737110709253,21.4260503981447,3340,300
-157.735747185946,21.4304223314687,3341,300
-157.734080657459,21.4353582278516,3342,300
-157.733323144511,21.4411400655807,3343,300
-157.733474647101,21.4463576248933,3344,300
-157.734383662639,21.4480497662122,3345,300
-157.736050191125,21.4486138089557,3346,300
-157.738171227381,21.4480497662122,3347,300
-157.741352781764,21.4467806620636,3348,300
-157.744837341327,21.444806478105,3349,300
-157.749988429376,21.4432553148215,3350,300
-157.753169983759,21.4432553148215,3351,300
-157.755291020015,21.444806478105,3352,300
-157.756654543322,21.4462166122306,3353,300
-157.758927082167,21.4460755994315,3354,300
-157.757866564039,21.4460755994315,3355,300
-157.759987600295,21.4457935734243,3356,300
-157.760745113243,21.444806478105,3357,300
-157.761654128782,21.4436783609892,3358,300
-157.763623662447,21.4415631178824,3359,300
-157.76695671942,21.440293957297,3360,300
-157.769532263445,21.4395888633124,3361,300
-157.773925838546,21.4393068247644,3362,300
-157.778622418826,21.439165805286,3363,300
-157.784076512054,21.4390247856713,3364,300
-157.788924594924,21.4384607058495,3365,300
-157.794075682973,21.4367684533003,3366,300
-157.796196719229,21.4354992510097,3367,300
-157.798317755485,21.433242864127,3368,300
-157.80028728915,21.4301402752053,3369,300
-157.801044802099,21.42633246231,3370,300
-157.80028728915,21.4229476563638,3371,300
-157.796348221819,21.419703810376,3372,300
-157.793469672615,21.4170240571742,3373,300
-157.792409154487,21.4153315561378,3374,300
-157.792863662256,21.4133569468119,3375,300
-157.794075682973,21.4111002177606,3376,300
-157.794984698512,21.4081382079865,3377,300
-157.794833195922,21.4043298214904,3378,300
-157.794833195922,21.4012266183855,3379,300
-157.794833195922,21.398123349408,3380,300
-157.794833195922,21.3953021386363,3381,300
-157.793772677794,21.3924808734367,3382,300
-157.792106149308,21.3882488735973,3383,300
-157.789985113052,21.3840167513275,3384,300
-157.787712574207,21.3800666601002,3385,300
-157.784531019824,21.3761164622552,3386,300
-157.781955475799,21.3727304935412,3387,300
-157.779228429185,21.3687800977342,3388,300
-157.777713403288,21.3651117776304,3389,300
-157.774986356674,21.3603146050171,3390,300
-157.772562315239,21.3563638743226,3391,300
-157.769380760855,21.3532596540476,3392,300
-157.765441693524,21.3507197885511,3393,300
-157.760442108064,21.3497320511939,3394,300
-157.754988014836,21.3495909453138,3395,300
-157.748927911248,21.3493087331461,3396,300
-157.74317081284,21.3501553680191,3397,300
-157.736959206663,21.3514253111596,3398,300
-157.731050605666,21.3526952432966,3399,300
-157.724535994309,21.3565049736818,3400,300
-157.718930398491,21.3613022710448,3401,300
-157.715294336339,21.3653939593621,3402,300
-157.711961279366,21.3699087931259,3403,300
-157.709688740521,21.3734359101481,3404,300
-157.778319413647,21.3831703121836,3405,305
-157.776198377391,21.3780915745039,3406,305
-157.774380346315,21.3727304935412,3407,305
-157.772713817828,21.3673692162606,3408,305
-157.770289776393,21.3634186758239,3409,305
-157.76710822201,21.3608789864197,3410,305
-157.76226013914,21.3598913175383,3411,305
-157.756806045912,21.3594680288365,3412,305
-157.749836926786,21.3596091252064,3413,305
-157.744988843916,21.3600324135005,3414,305
-157.739989258457,21.3611611763057,3415,305
-157.735444180767,21.3627132109617,3416,305
-157.731202108255,21.3639830452673,3417,305
-157.726657030565,21.3665226808519,3418,305
-157.723929983951,21.368497922527,3419,305
-157.721354439926,21.3708963944568,3420,305
-157.718930398491,21.374141323356,3421,305
-157.716657859646,21.3780915745039,3422,305
-157.714233818211,21.3835935323676,3423,305
-157.712264284545,21.3876845977014,3424,305
-157.711203766417,21.3917755486331,3425,305
-157.712264284545,21.395725323722,3426,305
-157.714082315621,21.3995339343815,3427,305
-157.718172885543,21.4015087304808,3428,305
-157.723778481361,21.4029192827911,3429,305
-157.725445009848,21.4026371734179,3430,305
-157.721051434747,21.4022140083373,3431,305
-157.728172056462,21.4017908420317,3432,305
-157.730444595307,21.4003802788332,3433,305
-157.73377765228,21.3995339343815,3434,305
-157.737413714432,21.3995339343815,3435,305
-157.741655786943,21.4017908420317,3436,305
-157.744079828378,21.4048940331589,3437,305
-157.745594854275,21.407715058832,3438,305
-157.746200864634,21.4102539353802,3439,305
-157.746049362044,21.4133569468119,3440,305
-157.745594854275,21.4171650980421,3441,305
-157.745746356865,21.4213962607504,3442,305
-157.745443351686,21.4254862681794,3443,305
-157.744685838737,21.4294351321624,3444,305
-157.745291849096,21.4328197877029,3445,305
-157.747109880172,21.4350761811265,3446,305
-157.750139931966,21.4356402740316,3447,305
-157.753472988939,21.4362043647562,3448,305
-157.756200035553,21.4362043647562,3449,305
-157.761957133961,21.434512086041,3450,305
-157.767714232369,21.434371061929,3451,305
-157.772259310059,21.4342300376807,3452,305
-157.777713403288,21.4339479887753,3453,305
-157.78134946544,21.433242864127,3454,305
-157.784379517234,21.4319736311755,3455,305
-157.786500553489,21.4298582183969,3456,305
-157.787106563848,21.4277427749626,3457,305
-157.78619754831,21.4243580017101,3458,305
-157.784379517234,21.42111418705,3459,305
-157.782258480978,21.4181523803041,3460,305
-157.78134946544,21.4156136410056,3461,305
-157.78150096803,21.4134979912203,3462,305
-157.782712988747,21.4112412643475,3463,305
-157.784985527593,21.4096897444037,3464,305
-157.786803558669,21.407432958715,3465,305
-157.788015579386,21.4054582426496,3466,305
-157.788318584566,21.4029192827911,3467,305
-157.787561071617,21.3998160497431,3468,305
-157.78619754831,21.396712750826,3469,305
-157.784834025003,21.3936093860475,3470,305
-157.782561486158,21.390929154379,3471,305
-157.779985942133,21.3866971096462,3472,305
-157.762866149499,21.3710374798174,3473,310
-157.760442108064,21.3703320516548,3474,310
-157.756957548501,21.3707553089602,3475,310
-157.75301848117,21.3721661578085,3476,310
-157.749230916428,21.3747056514751,3477,310
-157.745594854275,21.3775272594381,3478,310
-157.742564802482,21.3806309653749,3479,310
-157.741352781764,21.3855685437074,3480,310
-157.742261797302,21.3905059554154,3481,310
-157.744534336147,21.3944557647911,3482,310
-157.747412885351,21.397418051818,3483,310
-157.751048947504,21.3992518184755,3484,310
-157.75286697858,21.4015087304808,3485,310
-157.753775994118,21.4043298214904,3486,310
-157.754382004477,21.4079971584045,3487,310
-157.754382004477,21.4108181241784,3488,310
-157.754685009656,21.4139211236284,3489,310
-157.754230501887,21.4173061387738,3490,310
-157.754382004477,21.4201269248083,3491,310
-157.756048532963,21.4226655856599,3492,310
-157.75771506145,21.42280662108,3493,310
-157.758624076988,21.4221014426177,3494,310
-157.759987600295,21.4201269248083,3495,310
-157.761805631371,21.4173061387738,3496,310
-157.763169154678,21.4144852982662,3497,310
-157.765441693524,21.4113823107982,3498,310
-157.767562729779,21.4085613559158,3499,310
-157.77180480229,21.4048940331589,3500,310
-157.770138273804,21.4067277060402,3501,310
-157.772865320418,21.4026371734179,3502,310
-157.773016823008,21.4003802788332,3503,310
-157.773168325597,21.3972769918918,3504,310
-157.773471330777,21.3930451308306,3505,310
-157.77180480229,21.3895184864052,3506,310
-157.768926253086,21.3857096149259,3507,310
-157.765593196113,21.3823238681435,3508,310
-157.763623662447,21.3795023526495,3509,310
-157.763472159858,21.3772451010893,3510,310
-157.763775165037,21.3749878147188,3511,310
-157.763775165037,21.3730126605918,3512,310
