longitude,latitude,A (mGal)
55.63781958181269,-20.99846413651504,247.5
55.638762298974655,-20.998198323182102,247.5
55.63970346361804,-20.997860374792495,247.5
55.64064462826143,-20.997522426402888,247.5
55.64158579290481,-20.997184478013278,247.5
55.64243785026332,-20.996671374277096,247.5
55.64326516673375,-20.99610963816666,247.5
55.64409248320417,-20.995547902056227,247.5
55.6449197996746,-20.994986165945797,247.5
55.64570309670175,-20.994365396756706,247.5
55.646477534168916,-20.993732746292824,247.5
55.64725197163609,-20.993100095828947,247.5
55.64809455927855,-20.992565664634586,247.5
55.64895826874092,-20.992061674590428,247.5
55.64982146318395,-20.99155688023964,247.5
55.650640607799794,-20.990983293194514,247.5
55.65154649382659,-20.99060389657916,247.5
55.65252031850607,-20.990376596131245,247.5
55.653495246279995,-20.990198640070716,247.5
55.65447825564732,-20.990382195467657,247.5
55.655461265014644,-20.990565750864597,247.5
55.656423020983254,-20.990794251762505,247.5
55.657188624966864,-20.99143756392645,247.5
55.65795422895048,-20.992080876090395,247.5
55.65871983293409,-20.992724188254336,247.5
55.65939676112013,-20.993430629242777,247.5
55.65975405052428,-20.994364622969563,247.5
55.66011133992843,-20.995298616696353,247.5
55.66046862933258,-20.996232610423142,247.5
55.660815117940814,-20.99716960515042,247.5
55.66099086399111,-20.998154040687066,247.5
55.661166610041406,-20.999138476223706,247.5
55.6613423560917,-21.00012291176035,247.5
55.661518102142,-21.001107347296994,247.5
55.66169384819229,-21.002091782833638,247.5
55.66186959424259,-21.00307621837028,247.5
55.66202474379124,-21.00406359187944,247.5
55.6621312546327,-21.005057903420482,247.5
55.66223776547415,-21.006052214961528,247.5
55.662344276315615,-21.00704652650257,247.5
55.66245078715707,-21.008040838043613,247.5
55.662557297998525,-21.00903514958466,247.5
55.66266380883999,-21.0100294611257,247.5
55.66277031968144,-21.011023772666743,247.5
55.6628768305229,-21.01201808420779,247.5
55.66335078571725,-21.012892157109786,247.5
55.66385267433218,-21.01375708937199,247.5
55.664354562947125,-21.01462202163419,247.5
55.66485645156206,-21.01548695389639,247.5
55.665358340177,-21.01635188615859,247.5
55.665860228791935,-21.01721681842079,247.5
55.66636211740688,-21.018081750682992,247.5
55.666888750349244,-21.01893013407551,247.5
55.66749645537807,-21.019724296903867,247.5
55.6681041604069,-21.02051845973222,247.5
55.668711865435725,-21.021312622560576,247.5
55.66931957046455,-21.022106785388928,247.5
55.66992727549338,-21.022900948217284,247.5
55.6705349805222,-21.023695111045637,247.5
55.671142685551025,-21.024489273873993,247.5
55.6719032605895,-21.02513464137479,247.5
55.67268071978044,-21.0257635747627,247.5
55.67345817897137,-21.02639250815061,247.5
55.674235638162315,-21.027021441538523,247.5
55.67501309735325,-21.027650374926434,247.5
55.67579590826496,-21.028272327540577,247.5
55.67660514312051,-21.028859812815764,247.5
55.67741437797606,-21.02944729809095,247.5
55.678223612831616,-21.030034783366133,247.5
55.67916244772521,-21.030358897229284,247.5
55.68012164790638,-21.030641625035543,247.5
55.68108084808756,-21.030924352841797,247.5
55.68204004826874,-21.031207080648056,247.5
55.68299924844991,-21.031489808454314,247.5
55.68395844863109,-21.031772536260572,247.5
55.68480978170007,-21.031261073283787,247.5
55.685658824746504,-21.03073274960904,247.5
55.68650786779294,-21.03020442593429,247.5
55.68730031500296,-21.029596100989647,247.5
55.68808116297651,-21.028971379898117,247.5
55.68887336678166,-21.028362710717055,247.5
55.68972240453631,-21.027834378538234,247.5
55.69057144229096,-21.027306046359413,247.5
55.691419452210404,-21.02677624000316,247.5
55.69220877633397,-21.026162263270734,247.5
55.69299810045754,-21.02554828653831,247.5
55.693787424581096,-21.024934309805882,247.5
55.69457674870466,-21.024320333073458,247.5
55.695400175258165,-21.023756120500632,247.5
55.69625764273867,-21.023241582338905,247.5
55.69711511021918,-21.02272704417718,247.5
55.69797257769969,-21.022212506015453,247.5
55.698830045180195,-21.02169796785373,247.5
55.69960535893668,-21.02107439852639,247.5
55.70033637186886,-21.020392034918782,247.5
55.701067382020454,-21.01970966833236,247.5
55.70179839217205,-21.01902730174594,247.5
55.551472206013415,-20.8947260095727,245.0
55.551472206013415,-20.8957260095727,245.0
55.551472206013415,-20.8967260095727,245.0
55.551472206013415,-20.8977260095727,245.0
55.551472206013415,-20.8987260095727,245.0
55.55101005921666,-20.899586784416886,245.0
55.55045767643195,-20.90042037499934,245.0
55.549905293647235,-20.90125396558179,245.0
55.54935291086252,-20.902087556164243,245.0
55.548800528077805,-20.902921146746696,245.0
55.548248145293094,-20.903754737329148,245.0
55.54769576250838,-20.9045883279116,245.0
55.547211358742224,-20.905462512942307,245.0
55.54673946330068,-20.906344167462088,245.0
55.54626756785914,-20.90722582198187,245.0
55.545795672417604,-20.908107476501655,245.0
55.54548585148677,-20.909038649378083,245.0
55.545384423777904,-20.910033492290243,245.0
55.54528299606905,-20.911028335202403,245.0
55.545181568360185,-20.912023178114563,245.0
55.54508014065132,-20.913018021026723,245.0
55.54497871294246,-20.914012863938883,245.0
55.545113120338904,-20.91498295287408,245.0
55.545418905221304,-20.915935053502004,245.0
55.54572469010371,-20.916887154129927,245.0
55.54603047498612,-20.91783925475785,245.0
55.546336259868525,-20.918791355385775,245.0
55.546642044750925,-20.9197434560137,245.0
55.54694782963333,-20.920695556641622,245.0
55.54725361451574,-20.921647657269546,245.0
55.547559399398146,-20.92259975789747,245.0
55.548103227679164,-20.923430493384316,245.0
55.54869416624239,-20.924237209948227,245.0
55.54928510480562,-20.92504392651214,245.0
55.54987604336885,-20.92585064307605,245.0
55.550466981932075,-20.926657359639965,245.0
55.5510579204953,-20.927464076203876,245.0
55.55170556966562,-20.928216462951728,245.0
55.55248621616542,-20.928841435785024,245.0
55.55326686266521,-20.92946640861832,245.0
55.554047509165,-20.930091381451618,245.0
55.5548281556648,-20.930716354284918,245.0
55.55560880216459,-20.931341327118215,245.0
55.55638944866438,-20.93196629995151,245.0
55.55717009516418,-20.93259127278481,245.0
55.55801328427112,-20.93307826802324,245.0
55.558997825492284,-20.93325342105298,245.0
55.55998236671345,-20.933428574082726,245.0
55.56096690793461,-20.933603727112466,245.0
55.56195144915578,-20.93377888014221,245.0
55.56293599037694,-20.933954033171954,245.0
55.56392053159811,-20.934129186201694,245.0
55.56490507281927,-20.93430433923144,245.0
55.56588961404044,-20.93447949226118,245.0
55.5668741552616,-20.934654645290923,245.0
55.567858696482766,-20.934829798320667,245.0
55.56884323770393,-20.935004951350408,245.0
55.569827778925095,-20.93518010438015,245.0
55.57075853445581,-20.935520832832452,245.0
55.57165805958566,-20.935957701852626,245.0
55.5725575847155,-20.936394570872796,245.0
55.573457109845336,-20.93683143989297,245.0
55.574356634975175,-20.937268308913143,245.0
55.57525616010501,-20.937705177933314,245.0
55.57615568523485,-20.938142046953487,245.0
55.5770552103647,-20.93857891597366,245.0
55.57792376685471,-20.93906824144026,245.0
55.57874082868608,-20.939644791493357,245.0
55.57955789051744,-20.940221341546454,245.0
55.58037495234881,-20.940797891599548,245.0
55.581192014180175,-20.941374441652645,245.0
55.58200907601154,-20.941950991705742,245.0
55.58282613784291,-20.942527541758835,245.0
55.58364319967427,-20.943104091811932,245.0
55.58446026150564,-20.94368064186503,245.0
55.585277323337,-20.944257191918126,245.0
55.58609438516837,-20.94483374197122,245.0
55.586911446999736,-20.945410292024317,245.0
55.5877285088311,-20.945986842077414,245.0
55.58854557066247,-20.94656339213051,245.0
55.58936263249383,-20.947139942183604,245.0
55.5901796943252,-20.9477164922367,245.0
55.59099492838263,-20.948295111827964,245.0
55.59166804007413,-20.949034652665755,245.0
55.59234115176563,-20.949774193503547,245.0
55.593014263457135,-20.95051373434134,245.0
55.59368737514864,-20.95125327517913,245.0
55.59436048684014,-20.951992816016922,245.0
55.59503359853164,-20.952732356854717,245.0
55.59570671022315,-20.95347189769251,245.0
55.5963424822577,-20.954242307763842,245.0
55.596942265540385,-20.955042470255968,245.0
55.59754204882308,-20.95584263274809,245.0
55.59815514851548,-20.95662589191503,245.0
55.59907348210566,-20.957021699213037,245.0
55.59999181569584,-20.957417506511042,245.0
55.60091014928601,-20.957813313809048,245.0
55.601828482876186,-20.958209121107053,245.0
55.60279765273055,-20.9584438921335,245.0
55.603776791885714,-20.958647082967047,245.0
55.60475812532256,-20.958828900844264,245.0
55.60575812532256,-20.958828900844264,245.0
55.60675812532256,-20.958828900844264,245.0
55.60775812532256,-20.958828900844264,245.0
55.60875524176479,-20.95888463158072,245.0
55.60974990182157,-20.95898783706241,245.0
55.61074456187835,-20.959091042544102,245.0
55.611739221935125,-20.959194248025796,245.0
55.6127338819919,-20.959297453507485,245.0
55.613723888803726,-20.95942593446407,245.0
55.61469008942792,-20.959683725763032,245.0
55.615655625322205,-20.959943345000344,245.0
55.616561722382464,-20.96036641487329,245.0
55.617427833491675,-20.960863233024643,245.0
55.618276767309226,-20.961391732195338,245.0
55.61912570112677,-20.961920231366033,245.0
55.61997463494432,-20.962448730536728,245.0
55.620823568761864,-20.962977229707423,245.0
55.621672502579415,-20.96350572887812,245.0
55.62241825640517,-20.964145510072058,245.0
55.6230093004755,-20.96495214933897,245.0
55.623600344545835,-20.965758788605886,245.0
55.62419138861617,-20.966565427872798,245.0
55.6247824326865,-20.96737206713971,245.0
55.62537347675683,-20.968178706406622,245.0
55.62596452082716,-20.968985345673534,245.0
55.62647328523108,-20.969845381972647,245.0
55.62696925300028,-20.970713722903337,245.0
55.62746522076949,-20.971582063834024,245.0
55.62796118853869,-20.972450404764714,245.0
55.628474347982554,-20.973305145102916,245.0
55.62920525535529,-20.97398762177833,245.0
55.629936162728015,-20.974670098453746,245.0
55.63066707010075,-20.97535257512916,245.0
55.63139871643663,-20.976034139923915,245.0
55.63221783602913,-20.976607762703438,245.0
55.63303695562162,-20.97718138548296,245.0
55.63385607521412,-20.97775500826248,245.0
55.63467519480662,-20.978328631042004,245.0
55.63560945455308,-20.978593692268458,245.0
55.6366041160055,-20.978696884298454,245.0
55.63759877745793,-20.978800076328447,245.0
55.638593438910355,-20.978903268358444,245.0
55.639588100362786,-20.97900646038844,245.0
55.64058353558785,-20.979060799778594,245.0
55.64158096618076,-20.978989160317997,245.0
55.64257839677368,-20.978917520857397,245.0
55.6435758273666,-20.9788458813968,245.0
55.64457155879536,-20.978756208334886,245.0
55.6455648164838,-20.978640280925,245.0
55.64655807417223,-20.978524353515112,245.0
55.64755133186067,-20.97840842610523,245.0
55.648544589549104,-20.978292498695343,245.0
55.64953036923741,-20.978368444770666,245.0
55.65051159158985,-20.97856132477243,245.0
55.65149281394228,-20.97875420477419,245.0
55.65247403629472,-20.978947084775953,245.0
55.653455258647156,-20.979139964777715,245.0
55.65443648099959,-20.97933284477948,245.0
55.655374918942734,-20.979673089899197,245.0
55.65630687483464,-20.980035661568717,245.0
55.657238830726556,-20.980398233238237,245.0
55.658161329750996,-20.980775399535947,245.0
55.65887304001029,-20.981477872671956,245.0
55.65958475026959,-20.982180345807965,245.0
55.66029646052888,-20.982882818943974,245.0
55.66100817078818,-20.983585292079983,245.0
55.661719881047475,-20.984287765215992,245.0
55.66243159130677,-20.984990238352,245.0
55.663143301566066,-20.98569271148801,245.0
55.663855011825355,-20.98639518462402,245.0
55.66456672208465,-20.987097657760028,245.0
55.665278432343946,-20.987800130896037,245.0
55.66599014260324,-20.988502604032046,245.0
55.66670185286254,-20.989205077168055,245.0
55.66741356312183,-20.989907550304064,245.0
55.66812527338113,-20.990610023440073,245.0
55.66868372887721,-20.99141260761818,245.0
55.66904101364917,-20.99234660311695,245.0
55.66939829842113,-20.993280598615723,245.0
55.66975558319309,-20.994214594114496,245.0
55.67017050637398,-20.99511827485131,245.0
55.670737638286674,-20.9959419018261,245.0
55.67130477019937,-20.99676552880089,245.0
55.67187190211207,-20.997589155775678,245.0
55.67243903402477,-20.998412782750467,245.0
55.672988077143174,-20.999248355786115,245.0
55.67352290228704,-21.00009331854594,245.0
55.674057727430906,-21.00093828130576,245.0
55.67459255257477,-21.001783244065585,245.0
55.67512737771864,-21.00262820682541,245.0
55.675662202862505,-21.00347316958523,245.0
55.67619702800637,-21.004318132345055,245.0
55.67685747749189,-21.005020325848346,245.0
55.677763623626994,-21.00544329060084,245.0
55.67866976976209,-21.005866255353336,245.0
55.6794961962244,-21.00642086705558,245.0
55.68029090073191,-21.007027863551237,245.0
55.681085605239424,-21.007634860046895,245.0
55.68188030974694,-21.00824185654255,245.0
55.682685605842245,-21.00883455354236,245.0
55.68349787470714,-21.009417836742113,245.0
55.68431014357204,-21.01000111994187,245.0
55.68512241243695,-21.01058440314162,245.0
55.685934681301845,-21.011167686341373,245.0
55.68689175541484,-21.011411947978946,245.0
55.687876487066355,-21.011585439860966,245.0
55.68886459922449,-21.01173917457712,245.0
55.68985271138262,-21.011892909293273,245.0
55.69084082354075,-21.012046644009427,245.0
55.69182893569889,-21.01220037872558,245.0
55.69281704785702,-21.01235411344173,245.0
55.69374268419699,-21.012004440685185,245.0
55.694663239789996,-21.011613829113173,245.0
55.695583795383,-21.011223217541165,245.0
55.69652571355514,-21.010900051877815,245.0
55.69750328693031,-21.01068945677781,245.0
55.69848086030549,-21.010478861677804,245.0
55.69945843368067,-21.0102682665778,245.0
55.70043831251652,-21.010069139997906,245.0
55.701421326222345,-21.00988560783681,245.0
55.565732961148804,-20.888897114747742,245.0
55.566273337028285,-20.889738538486935,245.0
55.56681371290776,-20.890579962226127,245.0
55.56735408878724,-20.89142138596532,245.0
55.56795451730008,-20.892219604837827,245.0
55.56858053639145,-20.892999412568766,245.0
55.56920655548282,-20.89377922029971,245.0
55.5698325745742,-20.89455902803065,245.0
55.57057897870572,-20.89518552613022,245.0
55.571485006354145,-20.895608744632042,245.0
55.57239103400257,-20.896031963133865,245.0
55.573297061651,-20.896455181635687,245.0
55.57420308929943,-20.89687840013751,245.0
55.57512153917188,-20.89726572918678,245.0
55.57609533268554,-20.89749316311729,245.0
55.577069126199206,-20.897720597047797,245.0
55.57804291971287,-20.89794803097831,245.0
55.57901671322653,-20.898175464908817,245.0
55.57999482272431,-20.898287828219033,245.0
55.58098291711306,-20.898133979335665,245.0
55.581930165604355,-20.897846060051275,245.0
55.582836194903585,-20.89742284508351,245.0
55.60584133496711,-20.90221997028538,242.5
55.60542435363142,-20.90312888533404,242.5
55.60500737229573,-20.904037800382707,242.5
55.60459039096004,-20.904946715431368,242.5
55.60417340962435,-20.905855630480033,242.5
55.60355310502098,-20.906625157597194,242.5
55.60285567855779,-20.9073418139503,242.5
55.602158252094604,-20.908058470303406,242.5
55.60146082563141,-20.90877512665651,242.5
55.600628700328144,-20.90923306616451,242.5
55.599641641315785,-20.909393423596875,242.5
55.598654582303425,-20.909553781029242,242.5
55.59766752329106,-20.909714138461606,242.5
55.5966804642787,-20.909874495893973,242.5
55.59569340526634,-20.910034853326337,242.5
55.59470634625397,-20.910195210758705,242.5
55.59375907352839,-20.910048252965296,242.5
55.59284539376479,-20.909641818112465,242.5
55.5919317140012,-20.909235383259634,242.5
55.5910180342376,-20.908828948406804,242.5
55.59010435447401,-20.908422513553973,242.5
