longitude,latitude,AB (mGal)
55.45014455435497,-20.942071666374883,237.5
55.44978173262428,-20.941139807806355,237.5
55.4494189108936,-20.940207949237823,237.5
55.44905608916291,-20.939276090669296,237.5
55.44857168172124,-20.938402536158144,237.5
55.44807221555298,-20.937536202765752,237.5
55.44757274938473,-20.93666986937336,237.5
55.44707328321648,-20.935803535980973,237.5
55.446715255072206,-20.934874567499477,237.5
55.44640944134846,-20.93392247613497,237.5
55.446103627624716,-20.932970384770467,237.5
55.44567977842929,-20.932066639847402,237.5
55.44522983353806,-20.93117358352507,237.5
55.444779888646835,-20.930280527202736,237.5
55.444329943755605,-20.9293874708804,237.5
55.44387999886438,-20.928494414558067,237.5
55.44343005397316,-20.927601358235734,237.5
55.44298010908193,-20.9267083019134,237.5
55.44253016419071,-20.925815245591068,237.5
55.442080219299484,-20.92492218926873,237.5
55.441630274408254,-20.924029132946398,237.5
55.44110581874049,-20.92319191194197,237.5
55.440375029265056,-20.92250930902475,237.5
55.43969569624677,-20.92177742008631,237.5
55.439045200938686,-20.921017909813727,237.5
55.4386911634005,-20.920096546213827,237.5
55.438404030781605,-20.919138655374972,237.5
55.43811689816271,-20.918180764536114,237.5
55.43782976554381,-20.917222873697256,237.5
55.43754263292492,-20.916264982858397,237.5
55.43725550030602,-20.915307092019543,237.5
55.43696836768713,-20.914349201180684,237.5
55.43682789834942,-20.913367209019253,237.5
55.436793386715976,-20.912367804723104,237.5
55.43675887508254,-20.91136840042696,237.5
55.436724363449095,-20.91036899613081,237.5
55.43668985181565,-20.909369591834665,237.5
55.436655340182206,-20.908370187538516,237.5
55.43662082854876,-20.90737078324237,237.5
55.43658631691532,-20.906371378946222,237.5
55.43655180528187,-20.905371974650077,237.5
55.43622146455339,-20.90442904333224,237.5
55.43588539819613,-20.903487205021534,237.5
55.43545315470318,-20.902599113990572,237.5
55.43482711286883,-20.901819324517927,237.5
55.43397709249328,-20.901304049702976,237.5
55.4330913573174,-20.900844042973066,237.5
55.432154622310364,-20.900494003651573,237.5
55.43117839739695,-20.900362458308955,237.5
55.43017839739694,-20.900362458308955,237.5
55.429178397396946,-20.900362458308955,237.5
55.42823869757922,-20.90069609360866,237.5
55.42731329138739,-20.901073131282352,237.5
55.426378115420455,-20.90142384328337,237.5
55.4254312580869,-20.90174549711889,237.5
55.42448440075336,-20.9020671509544,237.5
55.42368470710977,-20.90254777381091,237.5
55.42329109002709,-20.903467048303227,237.5
55.42289747294441,-20.904386322795542,237.5
55.42255835706641,-20.905321894308084,237.5
55.42238271859021,-20.906306349043295,237.5
55.42204109157262,-20.9072332061245,237.5
55.42153622660968,-20.908094390327708,237.5
55.42095532520843,-20.908908364259737,237.5
55.42040263584675,-20.909739854917927,237.5
55.419930469797976,-20.910621303332213,237.5
55.41919970677057,-20.911303934563392,237.5
55.418468943032074,-20.911986565033338,237.5
55.417586265846076,-20.912284029905308,237.5
55.41658626584608,-20.912284029905308,237.5
55.41558626584608,-20.912284029905308,237.5
55.414586265846076,-20.912284029905308,237.5
55.41384305354476,-20.911904238354673,237.5
55.41347051036994,-20.910976223493318,237.5
55.41309796728678,-20.91004820859517,237.5
55.41272542885702,-20.909120191828965,237.5
55.41235289042727,-20.908192175062762,237.5
55.41180544214427,-20.90737018865317,237.5
55.411154982916784,-20.906610647480246,237.5
55.410399858204045,-20.905959285228423,237.5
55.409619262350546,-20.905334249138665,237.5
55.40882074665329,-20.904738046446994,237.5
55.40791471006178,-20.904314847091065,237.5
55.40699319524145,-20.903946170156157,237.5
55.4059999442161,-20.90383018567167,237.5
55.40500669319075,-20.903714201187185,237.5
55.40400813029502,-20.90368950383591,237.5
55.40300813029502,-20.90368950383591,237.5
55.40201205384586,-20.9037194184114,237.5
55.40104587710359,-20.903977299203056,237.5
55.40007970036133,-20.904235179994714,237.5
55.399082725251354,-20.90430403535645,237.5
55.398084658932646,-20.90436619340867,237.5
55.39708659261394,-20.904428351460886,237.5
55.39608852629522,-20.904490509513103,237.5
55.395100032816444,-20.904623978862638,237.5
55.394120908097804,-20.9048272392507,237.5
55.39314178337917,-20.905030499638762,237.5
55.39216265866053,-20.905233760026825,237.5
55.3911835339419,-20.905437020414887,237.5
55.390207491936785,-20.90564997463406,237.5
55.3892908112408,-20.906049595080983,237.5
55.388374130544804,-20.906449215527907,237.5
55.38745744984882,-20.90684883597483,237.5
55.38654076915283,-20.907248456421755,237.5
55.38563264793674,-20.90766531049967,237.5
55.38476032468183,-20.90815424008452,237.5
55.383888001426925,-20.90864316966937,237.5
55.383015678172015,-20.909132099254226,237.5
55.382133146985694,-20.909602224286264,237.5
55.38124791428807,-20.910067372726058,237.5
55.380362681590434,-20.91053252116585,237.5
55.3794774488928,-20.910997669605646,237.5
55.378592216195166,-20.91146281804544,237.5
55.37773174935339,-20.911969256742015,237.5
55.376904578032345,-20.912531206566857,237.5
55.376077406711296,-20.9130931563917,237.5
55.375250235390254,-20.91365510621654,237.5
55.374487038681536,-20.914292952815014,237.5
55.37379320195382,-20.91501308516068,237.5
55.37309936522611,-20.915733217506347,237.5
55.37240552849839,-20.916453349852013,237.5
55.37214888330028,-20.917349828826495,237.5
55.37214888330028,-20.918349828826496,237.5
55.37214888330028,-20.919349828826498,237.5
55.37214888330028,-20.920349828826495,237.5
55.372190805752815,-20.92134796245901,237.5
55.37227966866873,-20.922344006324597,237.5
55.37236853158465,-20.923340050190184,237.5
55.37255648040904,-20.924276310315246,237.5
55.37339620819359,-20.9248193179099,237.5
55.37423593597814,-20.92536232550455,237.5
55.3750756637627,-20.9259053330992,237.5
55.37591539154725,-20.926448340693856,237.5
55.376713495823985,-20.92704737008654,237.5
55.37747576691679,-20.92769462798033,237.5
55.3782380380096,-20.92834188587412,237.5
55.3790003091024,-20.92898914376791,237.5
55.379701374291585,-20.92968879035892,237.5
55.380223253426735,-20.93054180980084,237.5
55.38074513256189,-20.93139482924276,237.5
55.38126701169704,-20.93224784868468,237.5
55.38178889083219,-20.9331008681266,237.5
55.38222037690327,-20.934000585304833,237.5
55.38261406289175,-20.934919830289846,237.5
55.383007748880225,-20.935839075274863,237.5
55.38312991495097,-20.9368140159048,237.5
55.38312991495097,-20.9378140159048,237.5
55.38312991495097,-20.9388140159048,237.5
55.38312991495097,-20.9398140159048,237.5
55.38309385502313,-20.94081321191361,237.5
55.38304928523252,-20.941812218186744,237.5
55.3830047154419,-20.94281122445988,237.5
55.38296014565129,-20.943810230733018,237.5
55.38291557586067,-20.94480923700615,237.5
55.38287100607006,-20.945808243279288,237.5
55.38280442885789,-20.946804630898775,237.5
55.38261333061862,-20.94778620181468,237.5
55.382422232379355,-20.948767772730584,237.5
55.3822434803857,-20.94974998179596,237.5
55.38233236027439,-20.950746024147165,237.5
55.382421240163076,-20.951742066498365,237.5
55.38251012005176,-20.952738108849566,237.5
55.38248258436204,-20.95373488804304,237.5
55.382406319816084,-20.954731975661574,237.5
55.382330055270124,-20.955729063280106,237.5
55.382253790724164,-20.95672615089864,237.5
55.38190812085219,-20.957655019265545,237.5
55.381500654196984,-20.95856823935123,237.5
55.38109318754178,-20.959481459436912,237.5
55.38068807498355,-20.960395708825903,237.5
55.38029432769127,-20.961314927553858,237.5
55.379900580398974,-20.96223414628181,237.5
55.37950683310669,-20.96315336500976,237.5
55.3791130858144,-20.96407258373771,237.5
55.37892542098731,-20.96504234887641,237.5
55.37884915068085,-20.966039436054317,237.5
55.3787728803744,-20.967036523232228,237.5
55.37869661006795,-20.96803361041014,237.5
55.378899900676544,-20.96899973778849,237.5
55.3791924907602,-20.969955975752047,237.5
55.37948508084384,-20.970912213715607,237.5
55.37977767092749,-20.971868451679164,237.5
55.38031760113505,-20.97268975830875,237.5
55.38096325149013,-20.973453391479183,237.5
55.38160890184521,-20.974217024649615,237.5
55.38225455220029,-20.974980657820048,237.5
55.38290020255537,-20.97574429099048,237.5
55.38354585291045,-20.976507924160913,237.5
55.38419150326553,-20.977271557331346,237.5
55.38503211698031,-20.977790976145833,237.5
55.38591979412854,-20.978251442518662,237.5
55.386807471276775,-20.97871190889149,237.5
55.38764704886131,-20.979253069404344,237.5
55.38847433721071,-20.97981484692877,237.5
55.38930162556011,-20.9803766244532,237.5
55.39012891390951,-20.980938401977628,237.5
55.39109294913131,-20.981153240653228,237.5
55.392081056493815,-20.981307006189585,237.5
55.39306916385632,-20.981460771725942,237.5
55.393993994682795,-20.98140879618488,237.5
55.3950013005193,-20.963563696560424,235.0
55.39595611488963,-20.963860899383786,235.0
55.39691092925995,-20.964158102207147,235.0
55.397865743630284,-20.96445530503051,235.0
55.39882055800061,-20.96475250785387,235.0
55.39977537237094,-20.965049710677235,235.0
55.40074770726235,-20.965201358837692,235.0
55.40174577514341,-20.965139225877188,235.0
55.40274384302448,-20.965077092916683,235.0
55.403741910905545,-20.96501495995618,235.0
55.404739978786615,-20.964952826995674,235.0
55.405643009835266,-20.9645327067012,235.0
55.40654047539077,-20.964091622155237,235.0
55.407437940946274,-20.963650537609276,235.0
55.40833540650178,-20.963209453063314,235.0
55.40923287205728,-20.962768368517352,235.0
55.410130337612785,-20.962327283971387,235.0
55.41098964664801,-20.961818834184143,235.0
55.411829433104096,-20.961275917332152,235.0
55.412669219560186,-20.96073300048016,235.0
55.41350900601627,-20.96019008362817,235.0
55.41435224178956,-20.959653156227617,235.0
55.415243305801475,-20.959199278571564,235.0
55.4161343698134,-20.958745400915515,235.0
55.417025433825316,-20.95829152325946,235.0
55.41794222108499,-20.95790086272578,235.0
55.41891831731309,-20.957743645195066,235.0
55.41991831731309,-20.957743645195066,235.0
55.42091831731309,-20.957743645195066,235.0
55.42191831731309,-20.957743645195066,235.0
55.42290967034361,-20.95784622918164,235.0
55.42389556044417,-20.958013623057287,235.0
55.424881450544746,-20.958181016932933,235.0
55.42586800799333,-20.958251581836297,235.0
55.42685611169574,-20.958097792781818,235.0
55.42784421539815,-20.957944003727338,235.0
55.428832319100565,-20.957790214672862,235.0
55.42982042280298,-20.957636425618382,235.0
55.430808526505395,-20.957482636563903,235.0
55.431792063968395,-20.957302170080037,235.0
55.43277506593231,-20.957118575039402,235.0
55.43375806789622,-20.956934979998763,235.0
55.43474106986013,-20.956751384958128,235.0
55.4356959005117,-20.956480069053526,235.0
55.43660199188652,-20.95605698700417,235.0
55.437508083261335,-20.95563390495482,235.0
55.43841417463615,-20.955210822905467,235.0
55.43932026601097,-20.954787740856116,235.0
55.44022635738578,-20.95436465880676,235.0
55.4411324487606,-20.95394157675741,235.0
55.442038540135414,-20.953518494708057,235.0
55.442750539765704,-20.95287820905769,235.0
55.443272469519954,-20.952025220586705,235.0
55.4437943992742,-20.951172232115724,235.0
55.44431632902845,-20.950319243644742,235.0
55.4448382587827,-20.94946625517376,235.0
55.44491790086545,-20.94847438181889,235.0
55.44497728282266,-20.947476146484334,235.0
55.44503666477987,-20.946477911149778,235.0
55.445096046737085,-20.94547967581522,235.0
55.44515542869429,-20.944481440480665,235.0
55.44492378784002,-20.943510551646163,235.0
55.44467948526595,-20.942540852593723,235.0
55.444435182691876,-20.941571153541283,235.0
55.44419088011781,-20.940601454488842,235.0
55.44392792395819,-20.939638504232022,235.0
55.44349522072493,-20.93873696781461,235.0
55.443062517491654,-20.937835431397197,235.0
55.44262981425839,-20.936933894979784,235.0
55.44219711102512,-20.93603235856237,235.0
55.44176440779186,-20.93513082214496,235.0
55.44133170455859,-20.934229285727547,235.0
55.44089900132533,-20.933327749310134,235.0
55.44046629809206,-20.93242621289272,235.0
55.4400011425928,-20.931544667104752,235.0
55.43939062430837,-20.930752664942897,235.0
55.43878010602395,-20.929960662781042,235.0
55.43816958773953,-20.929168660619183,235.0
55.437559069455105,-20.928376658457328,235.0
55.43694855117069,-20.92758465629547,235.0
55.43633803288626,-20.926792654133614,235.0
55.43572751460184,-20.926000651971755,235.0
55.43511699631742,-20.9252086498099,235.0
55.434590137280075,-20.924366107607746,235.0
55.43417311308149,-20.923457212224438,235.0
55.43375608888291,-20.922548316841134,235.0
55.433339064684326,-20.921639421457826,235.0
55.43298973433793,-20.920715737430413,235.0
55.43298973433793,-20.919715737430415,235.0
55.43298973433793,-20.918715737430414,235.0
55.43298973433793,-20.917715737430413,235.0
55.43293439214156,-20.916721236872974,235.0
55.43273759228552,-20.915740793189396,235.0
55.43254079242948,-20.914760349505823,235.0
55.432343992573436,-20.91377990582225,235.0
55.432147192717395,-20.912799462138672,235.0
55.4319588498748,-20.9118173709258,235.0
55.431773221012115,-20.91083475099656,235.0
55.43158759214943,-20.90985213106732,235.0
55.43140196328674,-20.908869511138082,235.0
55.43121633442404,-20.907886891208843,235.0
55.430248394956756,-20.9078482069813,235.0
55.42924839495676,-20.9078482069813,235.0
55.42824839495675,-20.9078482069813,235.0
55.427397678251744,-20.90815950590586,235.0
55.42677161953058,-20.90893928182088,235.0
55.4261455608094,-20.9097190577359,235.0
55.425680411787376,-20.9105887596403,235.0
55.42534433192907,-20.911530593133463,235.0
55.424875608224994,-20.912410686738284,235.0
55.42437135782276,-20.913274244224407,235.0
55.42386710742052,-20.914137801710535,235.0
55.423358330476965,-20.91499865347906,235.0
55.422836491030665,-20.91585169720144,235.0
55.422314651584365,-20.916704740923816,235.0
55.42147153186158,-20.91723905174045,235.0
55.420622669135454,-20.91776766508893,235.0
55.4197738052451,-20.918296276567865,235.0
55.4189649054194,-20.91888338396095,235.0
55.418163856646636,-20.919481983045188,235.0
55.41729270530425,-20.919972711840018,235.0
55.41642036546991,-20.92046161184352,235.0
55.41554802563557,-20.920950511847025,235.0
55.41460401346612,-20.921209331438583,235.0
55.413608347576535,-20.921302333784404,235.0
55.41261268168696,-20.921395336130228,235.0
55.41162240777352,-20.921334850793162,235.0
55.410635722583905,-20.92117220905009,235.0
55.40964903739428,-20.92100956730702,235.0
55.408662352204665,-20.920846925563946,235.0
55.40767566701505,-20.920684283820876,235.0
55.40710487928369,-20.920118174009325,235.0
55.40697224058976,-20.919127009554316,235.0
55.40672778563515,-20.91818004594867,235.0
55.40614686146188,-20.917366088268622,235.0
55.40565442075227,-20.916516191552763,235.0
55.405503243915305,-20.915527684818358,235.0
55.40523344543038,-20.91459258455122,235.0
55.40459357945009,-20.913824098033924,235.0
55.403953713469804,-20.91305561151663,235.0
55.40331384748951,-20.912287124999335,235.0
55.40240887498854,-20.91186255194216,235.0
55.40150283044837,-20.911439369604118,235.0
55.40066260220377,-20.910918767231205,235.0
55.39993184043548,-20.910236134652134,235.0
55.39903284623942,-20.909842871895886,235.0
55.39807806263234,-20.90954557025841,235.0
55.39708322063463,-20.90951165595369,235.0
55.39608322063463,-20.90951165595369,235.0
55.39508322063463,-20.90951165595369,235.0
55.39408322063463,-20.90951165595369,235.0
55.39308322063463,-20.90951165595369,235.0
55.39211762050635,-20.909701998119147,235.0
55.39118087849905,-20.910052018706768,235.0
55.39039397507843,-20.910665950735627,235.0
55.389613368514276,-20.911290973448818,235.0
55.38884762875371,-20.91193317910223,235.0
55.3881168625784,-20.912615806963533,235.0
55.38738609640309,-20.91329843482483,235.0
55.38665532697319,-20.91398105920202,235.0
55.38592455702016,-20.91466368301917,235.0
